,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
569,פתח תקווה,השניה העליה 6,3,666.0,100.0,0,none,"835,000",none,none,none,none,none,none,none,none,1290000,none,none,1620000
570,פתח תקווה,השניה העליה 8,3,657.0,100.0,0,none,none,none,none,"1,170,000",none,none,none,none,1480000,none,none,2010000,none
571,פתח תקווה,השניה העליה 9,3,61.0,3.0,1959,none,none,"782,500",none,none,none,none,none,none,none,none,none,none,none
572,פתח תקווה,השריון גיסות 4,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,1285000,none,1500000,1910000,none
573,פתח תקווה,השריון גיסות 6,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,none,none
574,פתח תקווה,השריון גיסות 8,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,795000,none
575,פתח תקווה,התוף 13,3,71.0,1.0,1980,none,"915,000",none,none,none,none,none,none,"1,365,000",none,none,none,none,none
576,פתח תקווה,התוף 16,3,661.0,3.0,1995,none,none,"937,000",none,none,none,none,none,none,1490000,1250000,none,none,none
577,פתח תקווה,התוף 17,3,74.0,,1991,none,none,none,none,none,none,none,"1,342,000",1311666,none,none,none,none,none
578,פתח תקווה,התוף 18,3,661.0,100.0,0,"852,500",none,none,none,none,none,none,none,1360000,1497500,none,none,none,none
579,פתח תקווה,התוף 20,3,661.0,2.0,2003,none,none,none,none,none,none,none,none,none,none,1460000,none,none,none
580,פתח תקווה,התוף 23,3,67.0,,1990,none,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none
581,פתח תקווה,התחיה 7,3,637.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1200000,none,none
582,פתח תקווה,התניא בעל 5,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,558333,none,none
583,פתח תקווה,וינברגר 5,3,69.0,,2001,none,none,none,none,none,none,none,none,none,"1,385,000",none,none,none,none
584,פתח תקווה,וינגיט 10,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1653500,none,none
585,פתח תקווה,וינגיט 12,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1900000,none,none
586,פתח תקווה,וינגיט 19,3,72.0,3.0,1960,none,none,none,none,none,none,"1,160,000",none,none,none,none,none,none,none
587,פתח תקווה,וינגיט 8,3,83.0,1.0,1960,none,"897,777",none,none,none,none,none,none,"1,300,000",none,none,none,none,none
588,פתח תקווה,ויסבורג,3,53.0,1.0,1962,none,none,none,"618,000","772,640",none,none,none,none,none,none,none,none,none
589,פתח תקווה,ויסבורג 1,3,45.0,3.0,1970,none,none,none,none,none,"750,000",817500,none,none,"975,000",none,none,none,none
590,פתח תקווה,ויסבורג 12,3,654.0,100.0,0,none,none,none,none,none,"700,000","850,000",none,none,950000,1150000,1060000,none,none
591,פתח תקווה,ויסבורג 14,3,61.0,4.0,1960,none,"640,000",none,none,none,"955,000",none,none,none,none,none,none,none,none
592,פתח תקווה,ויסבורג 2,3,654.0,2.0,1961,none,none,none,none,"804,830",none,none,none,none,1071000,none,none,1600000,none
593,פתח תקווה,ויסבורג 22,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,1120000,1100000,1160000,none,none
594,פתח תקווה,ויסבורג 24,3,70.0,2.0,1970,"575,000",none,none,none,"650,000",none,none,none,none,none,none,none,none,none
595,פתח תקווה,ויסבורג 26,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,1012500,none,none,none,none
596,פתח תקווה,ויסבורג 30,3,75.0,4.0,1995,none,"460,000",none,none,none,none,none,none,none,none,none,none,none,none
597,פתח תקווה,ויסבורג 5,3,644.0,100.0,0,none,none,none,none,none,none,none,none,none,909000,462293,1190000,none,none
598,פתח תקווה,ויסבורג 6,3,53.0,,1960,none,"630,000",none,none,none,none,none,none,none,none,none,none,none,none
599,פתח תקווה,ויסבורג 7,3,644.0,100.0,0,none,none,none,"618,000","650,000",none,none,none,930000,none,1040000,1050000,1255000,none
600,פתח תקווה,ויסבורג 8,3,654.0,100.0,0,none,none,none,none,"745,000",none,none,none,1037500,1080000,none,none,none,none
601,פתח תקווה,ויצמן 17,3,69.0,2.0,2005,none,none,"1,210,000",none,none,none,none,none,none,none,none,none,none,none
602,פתח תקווה,ולף הרב 8,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1530000,none,none,none,none
603,פתח תקווה,ולפסון 11,3,62.0,4.0,1960,none,none,none,none,"865,000",none,none,none,none,none,none,none,none,none
604,פתח תקווה,ולפסון 24,3,75.0,2.0,1969,none,none,none,none,1058500,none,none,none,none,none,none,none,none,none
605,פתח תקווה,ולפסון 36,3,62.0,2.0,1965,none,none,none,none,none,"1,107,000",none,none,none,none,none,none,none,none
606,פתח תקווה,ולפסון 40,3,71.0,2.0,1963,none,none,none,none,none,none,"1,090,000",none,none,none,none,none,none,none
607,פתח תקווה,ולפסון 44,3,72.0,,1988,none,868750,none,none,none,none,none,none,none,none,none,none,none,none
608,פתח תקווה,ולפסון 54,3,71.0,1.0,1990,none,none,none,none,none,"1,265,060",none,"1,390,000",none,none,none,none,none,none
609,פתח תקווה,ולפסון 7,3,80.0,3.0,1960,none,none,none,none,none,none,"1,090,000",none,none,none,none,"1,310,000",none,none
610,פתח תקווה,ולפסון דוד,3,66.0,2.0,1961,none,none,none,none,none,"950,000",none,none,none,none,none,none,none,none
611,פתח תקווה,ולפסון דוד 1,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1170000,1500000,none
612,פתח תקווה,ולפסון דוד 15,3,62.0,4.0,1962,none,"870,000",none,none,none,none,none,none,none,none,none,none,none,none
613,פתח תקווה,ולפסון דוד 19,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1300000,none,none
614,פתח תקווה,ולפסון דוד 24,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,1355000,none,none,none,none
615,פתח תקווה,ולפסון דוד 28,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,1100000,none,none,none,none
616,פתח תקווה,ולפסון דוד 30,3,682.0,100.0,0,none,none,none,none,none,none,none,none,none,1350000,none,none,1620000,none
617,פתח תקווה,ולפסון דוד 32,3,659.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,1490000,none
618,פתח תקווה,ולפסון דוד 34,3,667.0,100.0,0,"951,711",none,none,none,none,none,none,none,none,none,none,none,1690000,none
619,פתח תקווה,ולפסון דוד 38,3,52.0,2.0,1970,none,none,none,"825,000",none,none,none,none,none,none,none,none,none,none
620,פתח תקווה,ולפסון דוד 41,3,701.0,100.0,0,none,none,none,none,"1,060,000",none,none,none,none,none,none,none,2370000,none
621,פתח תקווה,ולפסון דוד 43,3,75.0,2.0,2002,none,none,none,none,none,none,none,none,"1,100,000",none,none,none,none,none
622,פתח תקווה,ולפסון דוד 44,3,672.0,,1988,none,"1,092,500",none,"770,000",none,none,none,none,none,none,none,none,1810000,none
623,פתח תקווה,ולפסון דוד 46,3,651.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1000000,none,none,none
624,פתח תקווה,ולפסון דוד 48,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,"1,160,000",none,1072666,none,none
625,פתח תקווה,ולפסון דוד 50,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1490000,1645000,none
626,פתח תקווה,ולפסון דוד 52,3,710.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1510000,none,none
627,פתח תקווה,ולפסון דוד 54,3,675.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1651428,1957630,none
628,פתח תקווה,ולפסון דוד 62,3,72.0,2.0,1960,none,none,"875,000",none,none,none,none,none,none,none,none,none,none,none
629,פתח תקווה,ולפסון דוד 7,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,1330000,none,1310000,none,none
630,פתח תקווה,ולפסון דוד 8,3,658.0,,1968,none,"825,000",none,none,none,none,none,none,none,none,none,1450000,1420000,none
631,פתח תקווה,ושלוש התשעים 10,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1552000,none,none,none
632,פתח תקווה,ושלוש התשעים 13,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1590000,none,none
633,פתח תקווה,ושלוש התשעים 18,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1811200,none,none
634,פתח תקווה,ושלוש התשעים 2,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,1333000,1388000,none,none,none
635,פתח תקווה,ושלוש התשעים 28,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1434000,none,none,none
636,פתח תקווה,ושלוש התשעים 30,3,664.0,100.0,0,none,none,none,none,none,none,none,none,none,1417000,none,none,none,none
637,פתח תקווה,ושלוש התשעים 40,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2060000,none
638,פתח תקווה,ושלוש התשעים 42,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1950000,none,none
639,פתח תקווה,זאב אורלוב,3,65.0,2.0,1960,none,none,none,none,none,"940,000",none,none,none,none,none,none,none,none
640,פתח תקווה,זאב אורלוב 10,3,69.0,2.0,1964,none,none,"900,000",none,none,none,none,none,none,none,none,none,none,none
641,פתח תקווה,זאב אורלוב 102,3,661.0,1.0,2000,none,none,none,none,"890,000",none,none,none,1200000,none,none,none,none,none
642,פתח תקווה,זאב אורלוב 11,3,643.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1250000,550000,none,none
643,פתח תקווה,זאב אורלוב 13,3,69.0,3.0,1985,"1,025,000",none,none,none,none,none,none,none,none,none,none,none,none,none
644,פתח תקווה,זאב אורלוב 16,3,68.0,3.0,1970,none,none,none,"920,000",none,none,none,none,none,none,none,none,none,none
645,פתח תקווה,זאב אורלוב 2,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1512750,none,none,none
646,פתח תקווה,זאב אורלוב 23,3,666.0,100.0,0,none,none,none,none,none,none,none,none,1225000,none,none,1367000,none,none
647,פתח תקווה,זאב אורלוב 3,3,67.0,1.0,1960,none,none,none,none,"400,000",none,none,none,none,none,none,none,none,none
648,פתח תקווה,זאב אורלוב 30,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1349000,none,none,none
649,פתח תקווה,זאב אורלוב 35,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1275000,none,1840000,none
650,פתח תקווה,זאב אורלוב 4,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1523200,1587363,none,none
651,פתח תקווה,זאב אורלוב 41,3,654.0,100.0,0,"800,000",none,none,none,none,none,none,none,none,none,1350000,1263333,none,none
652,פתח תקווה,זאב אורלוב 42,3,656.0,100.0,0,none,none,none,none,none,none,none,none,1190000,none,1150000,none,none,none
653,פתח תקווה,זאב אורלוב 43,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,1325000,none,840000,1450000,none
654,פתח תקווה,זאב אורלוב 48,3,95.0,3.0,1965,none,"910,000",none,none,none,"880,000",none,none,none,none,none,none,none,none
655,פתח תקווה,זאב אורלוב 56,3,647.0,100.0,0,none,none,none,none,none,none,none,none,none,1190000,none,none,none,none
656,פתח תקווה,זאב אורלוב 6,3,681.0,1.0,2015,none,none,none,none,none,1355000,none,none,none,none,none,1718333,none,none
657,פתח תקווה,זאב אורלוב 66,3,652.0,100.0,0,none,none,none,none,none,none,none,none,1200000,none,none,none,none,none
658,פתח תקווה,זאב אורלוב 7,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,1400000,none,none,none,none
659,פתח תקווה,זאב אורלוב 72,3,664.0,100.0,0,none,none,none,none,none,none,none,none,1000000,none,none,none,none,none
660,פתח תקווה,זאב אורלוב 74,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1200000,none,1380000,none,none
661,פתח תקווה,זאב אורלוב 80,3,669.0,3.0,1965,"670,000",none,none,none,none,none,none,none,none,1230000,none,none,none,none
662,פתח תקווה,זאב אורלוב 82,3,656.0,100.0,0,none,"819,000",755000,none,"800,000",none,none,none,none,711000,900000,1120000,none,none
663,פתח תקווה,זאב אורלוב 84,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1240000,none,none,1300000
664,פתח תקווה,זאב אורלוב 86,3,651.0,1.0,1970,none,"640,000","850,000",none,none,none,none,none,none,"1,235,000",none,none,1360000,none
665,פתח תקווה,זאב אורלוב 88,3,648.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1200000,1190000,none,none
666,פתח תקווה,זאב אורלוב 90,3,55.0,2.0,1960,none,"820,000",none,none,none,none,none,none,none,none,none,none,none,none
667,פתח תקווה,זאב ברנדה,3,84.0,2.0,2007,none,none,none,none,none,"1,310,000",none,none,none,none,none,none,none,none
668,פתח תקווה,זאב ברנדה 10,3,655.0,100.0,0,none,none,none,none,none,none,none,none,550001,none,none,none,1805000,none
669,פתח תקווה,זאב ברנדה 11,3,75.0,1.0,1980,none,none,none,"880,000",none,"950,000",none,none,none,none,none,none,none,none
670,פתח תקווה,זאב ברנדה 12,3,669.0,3.0,1966,none,"1,075,000",none,none,none,none,none,none,none,none,none,1630000,none,none
671,פתח תקווה,זאב ברנדה 18,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1600000,none,none
672,פתח תקווה,זאב ברנדה 19,3,656.0,,2000,none,none,"1,095,000",none,none,none,none,none,none,none,1430000,none,none,none
673,פתח תקווה,זאב ברנדה 21,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1620000,2100000,none
674,פתח תקווה,זאב ברנדה 22,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,1295000,none,1357000,none,none
675,פתח תקווה,זאב ברנדה 26,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,853500,none,none
676,פתח תקווה,זאב ברנדה 35,3,665.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1485000,none,none
677,פתח תקווה,זאב ברנדה 42,3,69.0,2.0,1969,none,"1,035,000",none,none,none,none,none,none,none,none,none,none,none,none
678,פתח תקווה,זאב ברנדה 44,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1780000,none
679,פתח תקווה,זאב ברנדה 46,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1520000,none,none,none
680,פתח תקווה,זאב ברנדה 49,3,67.0,3.0,1969,"870,000",none,none,none,none,none,none,none,none,none,none,none,none,none
681,פתח תקווה,זאב ברנדה 51,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,1440000,1450000,1650000,2090000,none
682,פתח תקווה,זאב ברנדה 57,3,59.0,3.0,1969,none,none,none,none,none,"1,130,000",none,none,none,none,none,none,none,none
683,פתח תקווה,זאב ברנדה 7,3,688.0,100.0,0,none,none,none,none,none,none,none,none,none,1430000,none,none,none,none
684,פתח תקווה,זאב ברנדה 8,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1437500,none,none
685,פתח תקווה,זאב ברנדה 9,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,675000,none
686,פתח תקווה,זבוטינסקי,3,95.0,2.0,1960,none,none,none,none,none,"1,100,000",none,none,none,none,none,none,none,none
