,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1080,באר שבע,המשחררים 66 (דרך),3,74.0,1.0,1972,none,none,"450,000",none,none,none,none,none,none,none,none,none,none,none
1081,באר שבע,המשחררים 68,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,920000,none,none
1082,באר שבע,המשחררים 68 (דרך),3,60.0,2.0,1970,"410,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1083,באר שבע,המשחררים 69 (דרך),3,82.0,,1990,"370,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1084,באר שבע,המשחררים 72,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,770000,none,762000,none,none
1085,באר שבע,המשחררים 73,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,800000,none,none
1086,באר שבע,המשחררים 73 (דרך),3,72.0,2.0,1900,"400,000","511,800",none,575250,none,660000,none,none,none,none,none,none,none,none
1087,באר שבע,המשחררים 84,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,705000,705000,none
1088,באר שבע,המשחררים 84 (דרך),3,57.0,2.0,1970,none,"445,000",none,445000,none,557500,"580,000","660,000",none,none,none,none,none,none
1089,באר שבע,המשחררים 86,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,925000,none,none,622000,none
1090,באר שבע,המשחררים 86 (דרך),3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,"710,000",none,none,none,none
1091,באר שבע,המשחררים 88,3,657.0,100.0,0,none,none,none,none,none,none,none,none,670000,705000,680000,none,none,none
1092,באר שבע,המשחררים 88 (דרך),3,57.0,3.0,1970,"350,000",430000,none,none,none,none,"610,000",none,none,"705,000",none,none,none,none
1093,באר שבע,המשחררים 88 )דרך(,3,67.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,"680,000",none,none,none
1094,באר שבע,המשחררים 9,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,820000,775000,887500,none,none
1095,באר שבע,המשחררים 9 (דרך),3,57.0,4.0,1980,"340,000",none,none,"530,000","670,000",652500,none,none,none,none,none,none,none,none
1096,באר שבע,המשחררים 92 (דרך),3,52.0,2.0,1990,none,none,none,"425,000",none,none,"555,000",none,none,none,none,none,none,none
1097,באר שבע,המשחררים 96,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,700000,none,none,776666,none
1098,באר שבע,המשחררים 96 (דרך),3,68.0,2.0,1986,none,none,none,none,"530,000",none,"732,500",none,none,"660,000",none,none,none,none
1099,באר שבע,המשחררים 98 (דרך),3,42.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"530,000",none,none,none
1100,באר שבע,המשחררים דרך 100,3,47.0,,1960,none,none,none,none,none,none,none,none,none,"700,000",none,none,none,none
1101,באר שבע,המשחררים דרך 11,3,57.0,4.0,1980,none,none,none,none,none,"635,000",none,"687,500",none,none,none,none,none,none
1102,באר שבע,המשחררים דרך 111,3,83.0,3.0,1980,none,none,none,none,"600,000",none,none,none,none,none,none,none,none,none
1103,באר שבע,המשחררים דרך 123,3,74.0,3.0,1960,none,"520,000",none,none,none,none,none,none,none,none,none,none,none,none
1104,באר שבע,המשחררים דרך 127,3,74.0,,1980,none,none,none,none,none,none,none,"850,000",none,none,none,none,none,none
1105,באר שבע,המשחררים דרך 13,3,55.0,3.0,1900,"450,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1106,באר שבע,המשחררים דרך 135,3,85.0,9.0,1982,"520,000",none,none,"660,000",none,none,none,none,none,none,none,none,none,none
1107,באר שבע,המשחררים דרך 14,3,130.0,13.0,2005,660000,"820,000",none,none,none,none,none,none,none,none,none,none,none,none
1108,באר שבע,המשחררים דרך 15,3,78.0,2.0,1980,"455,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1109,באר שבע,המשחררים דרך 168,3,71.0,3.0,1980,none,none,none,"440,000",none,none,none,none,none,none,none,none,none,none
1110,באר שבע,המשחררים דרך 19,3,58.0,,1970,none,482500,"647,000","515,000",none,610000,none,none,none,"730,000",none,none,none,none
1111,באר שבע,המשחררים דרך 2,3,100.0,1.0,1900,none,none,none,"550,000",none,none,none,none,none,none,none,none,none,none
1112,באר שבע,המשחררים דרך 21,3,77.0,1.0,1990,"445,000",none,417500,"520,000",508500,none,none,none,none,"780,000",none,none,none,none
1113,באר שבע,המשחררים דרך 23,3,57.0,4.0,1900,"379,000","540,000",none,"340,000",none,none,none,none,none,none,none,none,none,none
1114,באר שבע,המשחררים דרך 25,3,77.0,1.0,1980,none,none,none,"550,000","580,579",none,none,none,none,none,none,none,none,none
1115,באר שבע,המשחררים דרך 27,3,77.0,3.0,1970,"350,000",none,"445,447",532500,none,none,none,none,none,none,none,none,none,none
1116,באר שבע,המשחררים דרך 31,3,70.0,4.0,1970,none,none,none,none,none,none,none,560000,"830,000",none,none,none,none,none
1117,באר שבע,המשחררים דרך 32,3,72.0,3.0,1980,none,"417,000",none,530000,none,"515,000",none,none,none,none,none,none,none,none
1118,באר שבע,המשחררים דרך 33,3,57.0,,1970,none,477500,none,"450,000",none,none,none,none,none,none,none,none,none,none
1119,באר שבע,המשחררים דרך 38,3,65.0,2.0,1900,none,"414,139","430,429",none,none,none,none,none,none,none,none,none,none,none
1120,באר שבע,המשחררים דרך 40,3,65.0,,1950,none,none,"475,000",none,none,none,none,none,none,"655,000",none,"650,000",none,none
1121,באר שבע,המשחררים דרך 42,3,65.0,2.0,1900,none,"420,000",none,none,none,none,none,none,none,none,none,none,none,none
1122,באר שבע,המשחררים דרך 44,3,71.0,3.0,1900,none,none,none,"455,000","505,000",none,none,none,none,none,none,none,none,none
1123,באר שבע,המשחררים דרך 46,3,74.0,1.0,1900,417500,none,none,"443,000",none,"550,000",none,none,none,"730,000",none,none,none,none
1124,באר שבע,המשחררים דרך 48,3,71.0,2.0,1900,"380,000",none,"450,000",450000,none,"26,042",none,"650,000",none,none,none,none,none,none
1125,באר שבע,המשחררים דרך 50,3,63.0,1.0,1900,none,none,"415,000",none,none,"750,000",none,none,none,none,none,none,none,none
1126,באר שבע,המשחררים דרך 52,3,70.0,,1960,none,none,none,none,none,none,none,none,none,"730,000",none,none,none,none
1127,באר שבע,המשחררים דרך 58,3,87.0,,1980,none,none,none,"555,000",none,none,none,none,none,none,none,none,none,none
1128,באר שבע,המשחררים דרך 62,3,60.0,1.0,1900,none,"460,000",none,none,none,none,none,none,none,none,none,none,none,none
1129,באר שבע,המשחררים דרך 68,3,60.0,1.0,1900,"410,000","370,000","435,000",none,none,"534,000",none,none,none,none,none,none,none,none
1130,באר שבע,המשחררים דרך 69,3,82.0,,1990,"370,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1131,באר שבע,המשחררים דרך 72,3,60.0,1.0,1900,"366,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1132,באר שבע,המשחררים דרך 73,3,86.0,8.0,1980,370000,"511,800",472729,553500,600000,"650,000","780,000",none,none,none,none,none,none,none
1133,באר שבע,המשחררים דרך 74,3,73.0,1.0,1970,none,none,none,none,none,none,none,none,none,770771,none,none,none,none
1134,באר שבע,המשחררים דרך 82,3,60.0,,1970,none,"450,000",none,none,none,none,none,none,none,none,none,none,none,none
1135,באר שבע,המשחררים דרך 84,3,65.0,2.0,1970,"370,000",393333,"470,000",445000,none,"500,000","630,000",none,"690,000",none,none,none,none,none
1136,באר שבע,המשחררים דרך 86,3,57.0,3.0,1970,none,none,none,"435,000",none,"490,000",none,none,none,none,none,none,none,none
1137,באר שבע,המשחררים דרך 88,3,57.0,2.0,1900,"350,000",430000,440882,"460,000",none,none,none,none,655000,none,none,none,none,none
1138,באר שבע,המשחררים דרך 9,3,77.0,4.0,1970,none,none,none,"530,000","670,000","670,000",none,none,none,"820,000",none,none,none,none
1139,באר שבע,המשחררים דרך 90,3,50.0,1.0,1960,none,none,none,none,none,none,none,none,"610,000",none,none,none,none,none
1140,באר שבע,המשחררים דרך 92,3,50.0,3.0,1960,none,none,none,"425,000","430,000",none,"530,000",none,none,none,none,none,none,none
1141,באר שבע,המשחררים דרך 94,3,41.0,3.0,1980,none,none,none,none,"430,000","525,000",none,none,none,none,none,none,none,none
1142,באר שבע,המשחררים דרך 96,3,78.0,2.0,1900,none,"483,000",none,407500,"530,000",none,none,none,none,"700,000",none,none,none,none
1143,באר שבע,המשחררים דרך 98,3,48.0,1.0,1900,none,none,"420,000",none,none,none,none,none,none,none,none,none,none,none
1144,באר שבע,הנבטים 1,3,50.0,1.0,1900,none,none,none,none,"700,000",none,none,none,none,none,none,none,none,none
1145,באר שבע,הנבטים 3,3,642.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,750000,none,none
1146,באר שבע,הנבטים 6,3,53.0,,1900,none,none,"680,000",none,none,none,none,none,none,none,none,none,none,none
1147,באר שבע,הנביא אליהו 10,3,640.0,100.0,0,none,346250,none,none,439000,"400,000","500,000",none,none,550000,530000,515000,572500,none
1148,באר שבע,הנביא אליהו 11,3,642.0,3.0,1970,"287,000",none,288333,419166,none,"500,000","477,000",none,none,none,none,none,670000,none
1149,באר שבע,הנביא אליהו 13,3,57.0,1.0,1975,none,"345,000",340000,387675,none,"630,000",none,520625,none,"585,000",none,none,none,none
1150,באר שבע,הנביא אליהו 15,3,642.0,100.0,0,none,none,none,none,none,"460,000",none,none,none,"700,000",none,596250,645000,none
1151,באר שבע,הנביא אליהו 17,3,642.0,1.0,1900,"265,000","280,000",none,"325,000",none,"500,000",none,none,none,none,none,560000,none,none
1152,באר שבע,הנביא אליהו 18,3,640.0,3.0,1970,none,none,none,none,"452,000",450000,none,"650,000",768333,none,709000,none,none,none
1153,באר שבע,הנביא אליהו 2,3,60.0,3.0,1995,none,"330,000",none,none,"365,000",395000,352500,452200,365000,none,none,none,none,none
1154,באר שבע,הנביא אליהו 20,3,47.0,,1970,none,none,none,"395,000",none,none,none,"650,000",none,"550,000",none,none,none,none
1155,באר שבע,הנביא אליהו 22,3,41.0,1.0,1976,"420,000",none,none,none,none,none,"675,000",none,none,none,none,none,none,none
1156,באר שבע,הנביא אליהו 24,3,640.0,100.0,0,none,"495,000",none,none,none,none,none,none,none,670000,none,none,none,none
1157,באר שבע,הנביא אליהו 26,3,40.0,,1960,none,"236,000",none,none,none,none,none,none,none,none,none,none,none,none
1158,באר שבע,הנביא אליהו 28,3,640.0,2.0,1960,"300,000",none,none,none,none,"500,000",none,none,none,none,none,none,none,450000
1159,באר שבע,הנביא אליהו 3,3,40.0,8.0,1970,none,none,none,none,none,none,none,"470,000",none,none,none,none,none,none
1160,באר שבע,הנביא אליהו 310,3,40.0,2.0,1950,"280,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1161,באר שבע,הנביא אליהו 4,3,48.0,2.0,1960,none,none,none,none,"453,000",none,none,none,none,none,none,none,none,none
1162,באר שבע,הנביא אליהו 9,3,642.0,100.0,0,none,none,none,"390,000",none,none,none,none,none,700000,none,none,695000,none
1163,באר שבע,הנגבי 1,3,697.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1070000,none,1306000
1164,באר שבע,הנדיב 10,3,41.0,2.0,1950,none,none,none,none,none,545000,none,none,none,none,none,none,none,none
1165,באר שבע,הנדיב 2,3,47.0,1.0,1900,none,none,none,none,none,none,"553,000",none,none,none,none,none,none,none
1166,באר שבע,הנדיב 4,3,60.0,4.0,1975,none,none,none,"350,000",none,none,none,none,none,none,none,none,none,none
1167,באר שבע,הנדיב 8,3,48.0,1.0,1960,none,"252,000",none,"410,000",none,none,none,none,none,none,none,none,none,none
1168,באר שבע,הנדיב 9,3,34.0,2.0,1960,none,none,none,none,"310,000",none,none,none,none,none,none,none,none,none
1169,באר שבע,הנוטר 23,3,690.0,100.0,0,none,none,none,none,none,none,none,none,none,1039000,none,none,none,none
1170,באר שבע,הנוטר 26,3,92.0,2.0,1970,none,none,none,none,none,none,none,"720,000",none,none,none,none,none,none
1171,באר שבע,הנוטר 27,3,72.0,1.0,1950,none,none,none,none,,none,none,"878,512",none,none,none,none,none,none
1172,באר שבע,הנוקם 8,3,51.0,,1960,none,none,none,"1,550,000",none,none,none,none,none,none,none,none,none,none
1173,באר שבע,הס 7,3,59.0,1.0,1950,none,none,none,"565,000",none,none,none,none,none,none,none,none,none,none
1174,באר שבע,העברי המרי 14,3,660.0,100.0,0,none,none,none,none,none,none,none,none,none,610000,none,633000,none,none
1175,באר שבע,העברי המרי 2,3,660.0,100.0,0,none,none,none,none,none,none,none,630000,none,640000,615000,none,none,none
1176,באר שבע,העברי המרי 4,3,70.0,1.0,1970,none,none,none,none,none,556500,none,"665,000",none,none,none,none,none,none
1177,באר שבע,העליה 1,3,666.0,100.0,0,none,none,"395,396","420,000",495000,"200,000",none,none,none,578750,575000,642500,780000,none
1178,באר שבע,העליה 10,3,84.0,1.0,1956,none,"510,000",none,none,none,none,none,none,none,none,none,none,none,none
1179,באר שבע,העליה 106,3,82.0,1.0,1988,none,none,none,none,none,none,none,none,"620,000",none,none,none,none,none
1180,באר שבע,העליה 14,3,66.0,3.0,1900,none,"400,000",none,none,none,none,none,none,none,none,none,none,none,none
1181,באר שבע,העליה 18,3,66.0,1.0,1900,none,357189,"520,000",none,none,none,none,none,none,none,none,none,none,none
1182,באר שבע,העליה 2,3,71.0,3.0,1970,274250,"595,000",none,365000,"595,000","632,000",none,none,none,none,none,none,none,none
1183,באר שבע,העליה 22,3,66.0,3.0,1900,none,"370,000",none,none,none,none,none,none,none,none,none,none,none,none
1184,באר שבע,העליה 26,3,65.0,1.0,1960,"271,500",500000,none,none,"620,000",none,none,none,none,none,none,none,none,none
1185,באר שבע,העליה 28,3,62.0,4.0,1900,none,"343,000",none,none,none,none,none,none,none,none,none,none,none,none
1186,באר שבע,העליה 4,3,60.0,2.0,1980,none,"400,000",none,"540,000",none,none,none,none,none,none,none,none,none,none
1187,באר שבע,העליה 40,3,81.0,,1950,none,none,"650,000",none,none,none,none,none,none,none,none,none,none,none
1188,באר שבע,העליה 43,3,64.0,2.0,1980,none,none,none,none,"530,000",none,none,none,none,none,none,none,none,none
1189,באר שבע,העליה 50,3,90.0,1.0,1980,none,none,none,"416,000",none,none,none,none,none,none,none,none,none,none
1190,באר שבע,העליה 54,3,55.0,,1900,"330,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1191,באר שבע,העליה 55,3,71.0,1.0,1980,none,none,none,385000,"480,000",none,none,none,none,none,none,none,none,none
1192,באר שבע,העליה 57,3,59.0,3.0,1970,none,none,none,none,"440,000",none,none,637500,none,none,none,none,none,none
1193,באר שבע,העליה 58,3,56.0,,1970,"330,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1194,באר שבע,העליה 59,3,59.0,2.0,1970,none,none,"415,000",none,"400,000",none,none,"625,000",none,none,"550,000",none,none,none
