,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1052,ראשון לציון,הרשפלד 10,3,70.0,1.0,1996,"1,020,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1053,ראשון לציון,הרשפלד 14,3,63.0,4.0,1971,none,none,"855,000",none,none,none,none,none,none,none,none,none,none,none
1054,ראשון לציון,הרשפלד 40,3,77.0,4.0,1972,none,none,none,none,none,none,none,"1,150,000",none,none,none,none,none,none
1055,ראשון לציון,השדה 12,3,85.0,2.0,1980,none,"1,180,000","1,020,000",none,"1,130,000",none,none,none,none,none,none,none,none,none
1056,ראשון לציון,השדה 14,3,83.0,4.0,1975,"1,050,000",none,none,none,none,"1,210,000",none,none,none,none,none,none,none,none
1057,ראשון לציון,השדה 2,3,670.0,100.0,0,none,none,"1,165,000",none,none,none,none,none,none,1500000,none,none,none,none
1058,ראשון לציון,השדה 6,3,658.0,100.0,0,none,"860,000",none,none,none,none,none,none,none,none,none,none,1450000,none
1059,ראשון לציון,השומר 10,3,663.0,100.0,0,"920,000","985,000",none,none,none,none,none,none,none,1435000,none,none,none,none
1060,ראשון לציון,השומר 6,3,77.0,4.0,1978,none,none,none,none,none,"1,265,000",none,none,none,none,none,none,none,none
1061,ראשון לציון,השחר 22,3,60.0,,1980,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1062,ראשון לציון,השחר 4,3,669.0,,1973,none,none,none,"1,151,150",none,none,none,none,none,none,none,none,1450000,none
1063,ראשון לציון,השיטת 2,3,683.0,100.0,0,none,none,none,none,none,none,none,none,none,2380000,none,none,none,none
1064,ראשון לציון,השיטת 8,3,143.0,19.0,2014,none,none,none,none,none,"4,000,000",none,none,none,none,none,none,none,none
1065,ראשון לציון,השירה העברית 4,3,665.0,,1998,"1,030,000",none,none,1241666,"1,300,000","1,330,000",none,none,"1,570,000",none,none,1715000,none,none
1066,ראשון לציון,השירה העברית 6,3,70.0,5.0,1996,none,none,none,"1,350,000","1,265,000",none,none,none,"1,550,000",none,none,none,none,none
1067,ראשון לציון,השנים 11,3,658.0,100.0,0,"272,906",none,none,none,none,none,none,none,none,none,none,1520000,none,none
1068,ראשון לציון,השנים 20,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3100000,none,none
1069,ראשון לציון,השנים 5,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1500000,none,none
1070,ראשון לציון,השקד 32,3,65.0,4.0,1970,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1071,ראשון לציון,השקמה 2,3,76.0,3.0,1970,none,none,none,none,none,none,none,none,none,"1,430,000",none,none,none,none
1072,ראשון לציון,השקמה 6,3,668.0,1.0,1984,none,none,none,none,"1,075,000",none,none,"1,350,000",none,none,none,1600000,none,none
1073,ראשון לציון,התאנה 3,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,1515000,none
1074,ראשון לציון,התאנה 4,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1860000,none,none
1075,ראשון לציון,התאנה 5,3,63.0,1.0,1980,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none,none
1076,ראשון לציון,התאנה 6,3,58.0,1.0,1990,none,none,none,none,none,"1,207,239",none,none,none,none,none,none,none,none
1077,ראשון לציון,התאנה 8,3,657.0,1.0,1983,none,none,none,none,"1,092,000",none,none,none,none,none,none,1480000,none,none
1078,ראשון לציון,התומר 11,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,1194000,none,none,none,none
1079,ראשון לציון,התומר 13,3,679.0,,1975,"930,000",none,"800,000",none,none,none,none,none,"1,610,000",none,1500000,810000,none,none
1080,ראשון לציון,התומר 15,3,678.0,100.0,0,none,none,none,none,none,none,none,none,none,none,"1,500,000",775000,1800000,none
1081,ראשון לציון,התומר 19,3,56.0,1.0,1970,none,none,none,none,none,none,none,none,"1,255,024",none,none,none,none,none
1082,ראשון לציון,התומר 21,3,75.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,"1,305,216",none,none,none
1083,ראשון לציון,התומר 25,3,664.0,2.0,2002,none,none,none,none,none,"1,065,000",none,none,none,none,none,none,1850000,none
1084,ראשון לציון,התומר 3,3,656.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,none,none
1085,ראשון לציון,התומר 31,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1354000,none,none,none
1086,ראשון לציון,התומר 32,3,65.0,4.0,1970,"850,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1087,ראשון לציון,התומר 33,3,676.0,1.0,1970,none,none,none,none,none,none,none,none,none,1700000,"1,305,216",none,none,none
1088,ראשון לציון,התומר 37,3,677.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1650000,none,none
1089,ראשון לציון,התומר 4,3,69.0,2.0,2008,none,"1,266,000",none,none,none,none,none,none,none,none,none,none,none,none
1090,ראשון לציון,התומר 5,3,665.0,3.0,1965,none,"990,000","1,090,000",none,none,none,none,none,none,none,none,1570000,none,none
1091,ראשון לציון,התוף 7,3,44.0,6.0,2000,none,none,none,none,none,"1,201,201",none,none,none,none,none,none,none,none
1092,ראשון לציון,התוף 9,3,44.0,2.0,2002,none,none,"1,055,000",none,none,"1,260,000",none,none,none,none,none,none,none,none
1093,ראשון לציון,התורמוס 11,3,72.0,4.0,2017,none,none,none,none,none,none,none,none,1701250,none,none,none,none,none
1094,ראשון לציון,התזמורת 10,3,669.0,3.0,2003,none,none,"1,300,000","1,265,000",none,none,"1,575,000",none,"1,770,000",none,none,none,1870000,none
1095,ראשון לציון,התזמורת 12,3,669.0,1.0,1997,none,none,"1,220,000",702000,none,none,none,none,"1,640,000",none,none,1805000,none,none
1096,ראשון לציון,התזמורת 14,3,70.0,5.0,2001,"1,160,000",none,none,none,"1,340,000",none,none,none,none,none,none,none,none,none
1097,ראשון לציון,התזמורת 16,3,80.0,4.0,1988,none,"1,250,000",none,none,none,none,none,none,1682500,none,none,none,none,none
1098,ראשון לציון,התזמורת 18,3,670.0,100.0,0,none,none,none,1222500,none,none,none,none,none,none,none,1725000,none,none
1099,ראשון לציון,התזמורת 2,3,669.0,100.0,0,1064375,none,1245000,none,none,none,"1,640,000",none,none,1710000,1800900,none,none,2645000
1100,ראשון לציון,התזמורת 22,3,670.0,100.0,0,none,"1,240,000",none,none,none,none,none,none,none,none,1760000,none,none,none
1101,ראשון לציון,התזמורת 26,3,80.0,1.0,1998,none,none,"1,240,000","1,450,000",none,none,none,"1,640,000",none,none,none,none,none,none
1102,ראשון לציון,התזמורת 27,3,70.0,4.0,1985,none,none,"1,270,000",none,none,none,none,none,none,none,none,none,none,none
1103,ראשון לציון,התזמורת 34,3,673.0,100.0,0,none,none,"1,315,000",none,none,none,none,none,none,1850000,none,1780000,none,none
1104,ראשון לציון,התזמורת 36,3,673.0,100.0,0,"1,275,000",none,"1,300,000",none,none,none,none,"1,840,000",none,none,none,none,2270000,none
1105,ראשון לציון,התזמורת 4,3,669.0,100.0,0,1210000,1282500,none,none,none,none,none,none,none,none,1780600,none,none,none
1106,ראשון לציון,התזמורת 40,3,673.0,100.0,0,none,none,none,none,none,none,none,none,none,1800000,2000000,1940000,none,none
1107,ראשון לציון,התזמורת 42,3,664.0,2.0,1990,none,none,none,none,none,"1,300,000",none,none,none,1670000,none,none,none,none
1108,ראשון לציון,התזמורת 44,3,63.0,1.0,1997,"1,250,000",none,none,"1,294,000",none,none,none,none,none,none,none,none,none,none
1109,ראשון לציון,התזמורת 46,3,64.0,1.0,2000,"1,090,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1110,ראשון לציון,התזמורת 50,3,675.0,1.0,1998,none,none,"1,225,000","1,320,000",none,"1,385,000",none,none,none,none,none,none,1900000,1800000
1111,ראשון לציון,התזמורת 52,3,77.0,1.0,1998,none,none,none,none,none,none,"1,575,000",none,none,none,none,none,none,none
1112,ראשון לציון,התזמורת 56,3,665.0,100.0,0,"1,220,000",1267500,none,"1,270,000",none,none,none,none,none,1790000,none,1835000,1969000,none
1113,ראשון לציון,התזמורת 58,3,77.0,2.0,1997,none,none,1225000,none,none,none,none,none,none,none,none,none,none,none
1114,ראשון לציון,התזמורת 6,3,669.0,5.0,1998,none,"1,230,000",none,none,"1,335,000",none,none,none,none,none,1822500,1800000,none,none
1115,ראשון לציון,התזמורת 8,3,669.0,,1996,none,none,none,"1,244,000",none,none,none,none,none,1750000,1810000,1940000,none,none
1116,ראשון לציון,התפוז 10,3,704.0,100.0,0,none,none,none,none,none,none,none,none,none,none,1650000,none,none,none
1117,ראשון לציון,התקוה 13,3,65.0,2.0,1973,none,"1,150,000",none,none,none,none,none,none,"1,470,000",none,none,none,none,none
1118,ראשון לציון,התקוה 14,3,60.0,3.0,1970,none,none,"920,000",none,none,none,none,none,none,none,none,none,none,none
1119,ראשון לציון,התקוה 16,3,76.0,4.0,2000,none,none,none,"960,000",none,none,none,"1,520,000",none,none,none,none,none,none
1120,ראשון לציון,התקוה 18,3,71.0,4.0,1974,none,none,none,none,"960,000",none,none,none,none,none,none,none,none,none
1121,ראשון לציון,התקוה 3,3,676.0,1.0,1962,none,"980,000","1,100,000",none,none,none,none,none,1260000,none,none,none,none,none
1122,ראשון לציון,התקוה 6,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,1286000,none,none,none,none
1123,ראשון לציון,התקוה 9,3,74.0,4.0,2017,none,none,none,none,none,none,none,"1,530,000",none,none,none,none,none,none
1124,ראשון לציון,ויגודסקי 1,3,70.0,4.0,1970,"745,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1125,ראשון לציון,ויגודסקי 10,3,66.0,4.0,1979,none,none,none,none,none,"1,200,000",none,none,none,none,none,none,none,none
1126,ראשון לציון,ויגודסקי 3,3,68.0,2.0,1980,none,none,"905,000",none,none,none,none,"730,811",none,none,none,none,none,none
1127,ראשון לציון,ויגודסקי 6,3,666.0,1.0,1980,none,none,none,"930,000","1,280,000",none,none,"1,350,000",none,none,1495000,none,none,none
1128,ראשון לציון,ויגודסקי 7,3,72.0,4.0,1975,"710,000",none,"950,000",none,none,none,none,none,none,none,none,none,none,none
1129,ראשון לציון,ויגודסקי 8,3,686.0,4.0,1970,none,none,none,"990,000",none,none,none,none,"1,200,000",1350000,none,1430000,none,1770000
1130,ראשון לציון,ויגודסקי 9,3,672.0,100.0,0,none,none,none,none,none,none,none,none,none,1000000,none,none,none,none
1131,ראשון לציון,ויהושע אולגה,3,77.0,9.0,2020,none,none,none,none,none,none,none,none,none,none,"1,046,340",none,none,none
1132,ראשון לציון,ויניק 11,3,672.0,100.0,0,"935,000",none,none,"1,000,000",none,none,none,none,none,1600000,none,none,none,none
1133,ראשון לציון,ויניק 12,3,58.0,1.0,1970,none,none,none,none,none,none,none,none,"1,350,000",none,none,none,none,none
1134,ראשון לציון,ויניק 14,3,661.0,100.0,0,none,none,none,none,none,none,none,none,none,1302500,1585000,none,none,none
1135,ראשון לציון,ויניק 16,3,662.0,2.0,1980,"970,000","880,000",none,none,none,"1,180,000",none,none,none,none,none,none,1645000,none
1136,ראשון לציון,ויניק 18,3,663.0,4.0,1970,"910,000","870,000",none,none,none,none,none,none,none,750000,none,none,none,none
1137,ראשון לציון,ויניק 20,3,672.0,3.0,1970,none,none,"900,000",none,1063800,none,none,"1,390,000",none,1321666,1200000,1635000,none,none
1138,ראשון לציון,ויניק 24,3,655.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1560000,none,none
1139,ראשון לציון,ויניק 32,3,662.0,100.0,0,none,none,"907,000","1,118,000",none,none,"1,450,000",none,none,none,1525000,none,none,none
1140,ראשון לציון,ויניק 34,3,80.0,5.0,2010,"945,000","1,370,000","1,310,000",none,"1,300,000",none,none,none,"1,600,000",none,none,none,none,none
1141,ראשון לציון,ויניק 36,3,60.0,3.0,1970,none,"910,000","965,000","1,047,000",none,1100000,none,none,"1,490,000",none,none,none,none,none
1142,ראשון לציון,ויניק 38,3,660.0,2.0,1974,"980,000",none,none,1007500,none,none,none,none,none,none,none,1660000,none,none
1143,ראשון לציון,ויניק 40,3,662.0,3.0,1970,none,none,"920,000",none,"1,195,000",none,"1,325,000",none,none,none,none,750000,none,none
1144,ראשון לציון,ויניק 41,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1725000,none,none
1145,ראשון לציון,ויצבארד 14,3,77.0,,1970,none,none,none,none,none,none,none,"1,135,000",none,none,none,none,none,none
1146,ראשון לציון,ויצבארד 19,3,73.0,,1960,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none,none
1147,ראשון לציון,ויצבארד 3,3,68.0,,1970,none,none,none,none,none,none,none,none,none,none,"1,235,000",none,none,none
1148,ראשון לציון,ויצברד 10,3,661.0,2.0,1970,none,none,none,none,"1,046,045",none,"1,265,000","1,385,000",none,none,none,1250000,none,none
1149,ראשון לציון,ויצברד 14,3,60.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,"1,340,000",none,none,none
1150,ראשון לציון,ויצברד 17,3,655.0,100.0,0,none,"790,000","930,000",none,none,none,none,none,none,1340000,1380000,none,1545000,none
1151,ראשון לציון,ויצברד 4,3,70.0,1.0,1980,none,none,none,none,"1,160,000",none,none,none,none,none,none,none,none,none
1152,ראשון לציון,ויצברד 5,3,664.0,3.0,1970,"740,000",none,none,"965,000","1,100,000",none,none,none,none,none,1235000,1400000,none,none
1153,ראשון לציון,ויצברד 6,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1310000,none,none
1154,ראשון לציון,ויצברד 8,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1450000,1500000,none
1155,ראשון לציון,ויצברד 9,3,62.0,3.0,1966,"700,000",none,"790,000",none,"965,000",none,none,none,none,none,none,none,none,none
1156,ראשון לציון,ויצמן 18,3,68.0,3.0,1968,none,none,none,"1,161,054","1,422,500","1,210,000",none,none,none,none,none,none,none,none
1157,ראשון לציון,ויצמן 5,3,71.0,,1960,"950,000",none,none,"900,000",none,none,"1,325,000",none,none,none,none,none,none,none
1158,ראשון לציון,ויצמן 7,3,75.0,1.0,1970,none,none,"880,000",none,"879,000",none,none,none,none,none,none,none,none,none
1159,ראשון לציון,ויצמן 8,3,84.0,,1997,none,none,none,none,none,none,none,none,"1,700,000",none,none,none,none,none
1160,ראשון לציון,ויצמן 9,3,68.0,4.0,1966,none,"925,000",none,none,none,none,none,none,none,none,none,none,none,none
1161,ראשון לציון,ויתקין 12,3,82.0,,1960,none,none,none,none,none,none,none,none,1369500,"1,390,000",none,none,none,none
1162,ראשון לציון,ויתקין 13,3,53.0,,1990,none,none,none,none,none,none,none,"1,250,000",none,none,none,none,none,none
1163,ראשון לציון,ויתקין 3,3,680.0,2.0,1960,none,none,"883,027",none,none,none,none,none,none,1430000,none,none,none,none
1164,ראשון לציון,ויתקין 5,3,668.0,4.0,2000,none,none,none,"855,000",none,none,none,none,none,none,none,1430000,none,none
1165,ראשון לציון,ויתקין 6,3,660.0,1.0,1968,none,none,"860,000","1,100,000",none,none,none,none,1369500,1395000,none,1460000,none,none
