,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
964,תל אביב,דיזנגוף 132,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4100000,none
965,תל אביב,דיזנגוף 135,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,7125000,none
966,תל אביב,דיזנגוף 137,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4696666,7125000,none
967,תל אביב יפו,דיזנגוף 147,3,43.0,3.0,1970,none,none,none,none,none,none,"2,390,000",none,none,none,none,none,none,none
968,תל אביב יפו,דיזנגוף 152,3,668.0,3.0,1960,none,none,none,none,none,"2,000,000",none,none,none,none,none,3550000,none,none
969,תל אביב,דיזנגוף 158,3,680.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3430000,none,none
970,תל אביב יפו,דיזנגוף 171,3,75.0,2.0,1950,none,none,"1,750,000",none,none,none,none,none,none,none,none,none,none,none
971,תל אביב יפו,דיזנגוף 176,3,57.0,4.0,2017,none,none,none,none,none,none,none,none,none,"2,300,000",none,none,none,none
972,תל אביב יפו,דיזנגוף 178,3,57.0,4.0,2017,none,none,none,none,none,none,none,none,none,"2,300,000",none,none,none,none
973,תל אביב יפו,דיזנגוף 18,3,73.0,3.0,1938,none,1890000,none,none,none,none,none,none,none,none,none,none,none,none
974,תל אביב,דיזנגוף 184,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,5060000,none
975,תל אביב יפו,דיזנגוף 190,3,90.0,2.0,1970,none,"1,820,000",none,none,none,2230000,none,none,none,"2,300,000",none,none,none,none
976,תל אביב,דיזנגוף 201,3,676.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3125000,none,none
977,תל אביב,דיזנגוף 203,3,663.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3670000,none,none
978,תל אביב,דיזנגוף 214,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4208666,none
979,תל אביב יפו,דיזנגוף 216,3,76.0,1.0,1930,none,none,none,none,none,none,none,none,none,3750000,none,none,none,none
980,תל אביב,דיזנגוף 223,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3948166,3960000,none
981,תל אביב,דיזנגוף 226,3,685.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4186000,none,none
982,תל אביב,דיזנגוף 23,3,667.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3395000,3530000,none
983,תל אביב יפו,דיזנגוף 230,3,65.0,1.0,1960,none,none,none,none,none,"2,365,000",none,none,none,none,none,none,none,none
984,תל אביב יפו,דיזנגוף 231,3,654.0,1.0,1962,none,none,none,none,"2,125,000",none,none,none,none,none,none,none,3090000,none
985,תל אביב יפו,דיזנגוף 235,3,56.0,2.0,1960,none,none,"1,981,981",none,none,none,none,none,none,none,none,none,none,none
986,תל אביב,דיזנגוף 237,3,662.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4070000,none,none
987,תל אביב,דיזנגוף 238,3,657.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2950000,none
988,תל אביב יפו,דיזנגוף 240,3,664.0,2.0,1939,none,none,"1,650,000",none,none,none,none,none,none,none,none,none,4100000,none
989,תל אביב יפו,דיזנגוף 247,3,64.0,2.0,1960,none,none,none,none,"3,000,000",none,none,none,none,none,none,none,none,none
990,תל אביב,דיזנגוף 25,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4250000,none
991,תל אביב,דיזנגוף 255,3,679.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,4800000,none
992,תל אביב יפו,דיזנגוף 269,3,60.0,2.0,1960,none,none,none,none,none,none,"2,420,000",none,none,none,none,none,none,none
993,תל אביב,דיזנגוף 27,3,637.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3800000,none
994,תל אביב,דיזנגוף 271,3,668.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3200000,none,none
995,תל אביב,דיזנגוף 272,3,671.0,100.0,0,none,"1,550,000",none,none,none,none,none,none,none,none,none,none,4000000,none
996,תל אביב,דיזנגוף 274,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3170000,none,none
997,תל אביב,דיזנגוף 276,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4200000,none,none
998,תל אביב יפו,דיזנגוף 282,3,56.0,1.0,1950,none,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none
999,תל אביב יפו,דיזנגוף 290,3,70.0,,1964,none,none,"1,551,552",none,none,none,none,none,none,none,none,none,none,none
1000,תל אביב יפו,דיזנגוף 298,3,64.0,2.0,1971,none,none,none,none,"2,277,108",none,none,none,none,none,none,none,none,none
1001,תל אביב יפו,דיזנגוף 3,3,707.0,2.0,2011,none,"2,415,000",none,none,none,"3,630,000",none,none,none,none,none,5550000,none,none
1002,תל אביב יפו,דיזנגוף 31,3,72.0,2.0,1930,none,none,none,none,none,"2,350,000",none,none,none,none,none,none,none,none
1003,תל אביב יפו,דיזנגוף 310,3,54.0,4.0,2000,none,none,none,none,none,"2,485,000",none,none,none,none,none,none,none,none
1004,תל אביב יפו,דיזנגוף 318,3,61.0,1.0,1999,"2,225,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1005,תל אביב יפו,דיזנגוף 328,3,61.0,1.0,1970,none,none,none,"1,715,000",none,none,none,none,none,none,none,none,none,none
1006,תל אביב יפו,דיזנגוף 330,3,61.0,1.0,1970,none,none,none,none,"2,350,000",none,none,none,none,none,none,none,none,none
1007,תל אביב,דיזנגוף 334,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3850000,none,none
1008,תל אביב,דיזנגוף 34,3,691.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,5950000,none,none
1009,תל אביב,דיזנגוף 340,3,658.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3000000,none
1010,תל אביב,דיזנגוף 35,3,671.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,3295000,none
1011,תל אביב יפו,דיזנגוף 37,3,81.0,2.0,1970,none,none,none,none,none,"2,550,000",none,none,none,none,none,none,none,none
1012,תל אביב יפו,דיזנגוף 50,3,693.0,,1970,none,1800900,"3,068,069",none,none,"2,940,000",none,none,none,none,none,none,1650000,none
1013,תל אביב יפו,דיזנגוף 6,3,60.0,2.0,1936,"1,690,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1014,תל אביב יפו,דיזנגוף 7,3,61.0,,1970,none,"1,765,000",none,none,none,none,none,none,none,none,none,none,none,none
1015,תל אביב יפו,דיזנגוף 75,3,69.0,4.0,1970,none,"1,660,000",none,none,none,none,none,none,none,none,none,none,none,none
1016,תל אביב יפו,דיזנגוף 85,3,62.0,,1950,none,"1,710,260",none,none,none,none,none,none,none,none,none,none,none,none
1017,תל אביב יפו,דיזנגוף 93,3,50.0,4.0,1970,none,none,none,"2,350,000",none,none,none,none,none,none,none,none,none,none
1018,תל אביב יפו,דיזנגוף 94,3,104.0,,2012,"3,823,520","2,500,000",none,none,none,none,none,none,none,none,none,none,none,none
1019,תל אביב יפו,דימונה 1,3,54.0,3.0,1980,none,none,none,none,"1,285,000",none,none,none,none,none,none,none,none,none
1020,תל אביב יפו,דימונה 17,3,87.0,1.0,1950,"1,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1021,תל אביב יפו,דימונה 22,3,75.0,2.0,1950,none,none,none,none,none,none,none,"1,900,000",none,none,none,none,none,none
1022,תל אביב יפו,דימונה 3,3,54.0,5.0,1970,none,"1,249,500",none,"1,210,000",none,none,none,none,none,none,none,none,none,none
1023,תל אביב,דימונה 5,3,654.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,1980000,none,none
1024,תל אביב,דיצה 1,3,670.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4333000,3288500,none
1025,תל אביב יפו,דיצה 8,3,71.0,1.0,2003,none,none,"1,200,000",none,none,none,none,none,none,none,none,none,none,none
1026,תל אביב יפו,דן בני 24,3,76.0,1.0,1979,none,none,none,none,3137500,none,none,none,none,none,none,none,none,none
1027,תל אביב,דן בני 50,3,684.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4850000,none,none
1028,תל אביב יפו,דן בני 51,3,45.0,2.0,1959,none,none,none,none,none,"2,050,000",none,none,none,none,none,none,none,none
1029,תל אביב יפו,דן בני 52,3,63.0,,1960,none,none,none,"2,150,000",none,none,none,none,none,none,none,none,none,none
1030,תל אביב יפו,דן בני 56,3,70.0,,1970,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none,none
1031,תל אביב יפו,דן בני 60,3,66.0,3.0,1970,none,none,"2,520,000",none,none,none,none,none,none,none,none,none,none,none
1032,תל אביב,דן בני 68,3,648.0,100.0,0,none,"2,050,000",none,none,none,none,none,none,none,none,none,none,3456666,none
1033,תל אביב יפו,דן בני 72,3,54.0,4.0,1960,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
1034,תל אביב,דן בני 8,3,681.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,4720000,none,none
1035,תל אביב יפו,דניאל 15,3,48.0,,1960,none,none,none,none,none,none,none,"2,900,000",none,none,none,none,none,none
1036,תל אביב,דניאל 16,3,600.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,3028000,none,none
1037,תל אביב יפו,דניאל 17,3,648.0,2.0,1960,none,none,none,none,none,none,none,"2,900,000",none,none,none,none,3650000,none
1038,תל אביב יפו,דניאל 21,3,68.0,,2000,none,none,"2,864,040",none,none,none,none,none,none,none,none,none,none,none
1039,תל אביב יפו,דפנה 16,3,87.0,3.0,1957,none,"1,500,000",none,none,none,none,none,none,none,none,none,none,none,none
1040,תל אביב יפו,דפנה 18,3,71.0,3.0,1966,none,none,none,"1,950,000",none,none,none,none,none,none,none,none,none,none
1041,תל אביב יפו,דפנה 19,3,73.0,,1995,none,"1,800,000",none,none,none,none,none,none,none,none,none,none,none,none
1042,תל אביב יפו,דפנה 20,3,62.0,2.0,1960,none,none,none,none,2250000,none,none,none,none,none,none,none,none,none
1043,תל אביב יפו,דפנה 22,3,77.0,2.0,1950,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
1044,תל אביב יפו,דפנה 26,3,84.0,4.0,1950,none,"1,700,000",none,none,none,"2,132,132",none,none,none,none,none,none,none,none
1045,תל אביב,דפנה 28,3,675.0,100.0,0,none,none,none,none,"2,500,000",none,none,none,none,none,none,4200000,none,none
1046,תל אביב יפו,דפנה 29,3,73.0,2.0,1960,none,none,"1,900,000",none,none,none,none,none,none,none,none,none,none,none
1047,תל אביב יפו,דפנה 30,3,80.0,2.0,1970,none,none,none,none,"2,290,000",none,none,none,none,none,none,none,none,none
1048,תל אביב יפו,דפנה 32,3,80.0,1.0,1952,none,none,"1,935,000","2,000,000",none,none,none,none,none,none,none,none,none,none
1049,תל אביב יפו,דפנה 34,3,73.0,3.0,1970,none,"1,280,000",none,none,none,"2,450,000",none,none,none,none,none,none,none,none
1050,תל אביב יפו,דפנה 36,3,74.0,,1950,none,"1,970,000","1,901,903",none,none,none,none,none,none,none,none,none,none,none
1051,תל אביב יפו,דפנה 38,3,73.0,1.0,1949,none,none,"1,700,000","2,000,000",none,none,none,none,none,none,none,none,none,none
1052,תל אביב יפו,דפנה 40,3,11.0,1.0,1990,none,none,"10,714",none,none,none,none,none,none,none,none,none,none,none
1053,תל אביב יפו,דקל 2,3,48.0,,1965,none,"790,000",none,none,none,none,none,none,none,none,none,none,none,none
1054,תל אביב יפו,דקל 6,3,47.0,4.0,1970,none,none,none,none,none,"364,823","1,150,000",none,none,none,none,none,none,none
1055,תל אביב יפו,דקר אחי 1,3,60.0,4.0,1960,none,none,none,none,"1,455,000",none,none,none,none,none,none,none,none,none
1056,תל אביב יפו,דקר אחי 20,3,37.0,3.0,1975,none,none,none,"1,037,000",none,none,none,none,none,"1,751,801",none,none,none,none
1057,תל אביב,דקר אחי 25,3,666.0,100.0,0,none,none,none,none,none,none,none,none,none,none,none,none,2400000,none
1058,תל אביב יפו,דקר אחי 8,3,90.0,3.0,1961,none,"1,250,000",none,none,none,none,none,none,none,none,none,none,none,none
1059,תל אביב יפו,דרויאנוב 3,3,70.0,3.0,1960,none,none,none,"1,850,000","2,750,000",none,none,none,none,none,none,none,none,none
1060,תל אביב יפו,דרויאנוב 4,3,77.0,2.0,1950,none,none,none,none,none,none,none,none,none,"3,649,596",none,none,none,none
1061,תל אביב יפו,דרויאנוב 6,3,72.0,3.0,1960,none,"1,408,000",none,none,none,none,none,none,none,none,none,none,none,none
1062,תל אביב יפו,דרויאנוב 8,3,93.0,1.0,1960,none,none,none,"2,950,000",none,none,none,none,none,none,none,none,none,none
1063,תל אביב יפו,דרור 10,3,85.0,1.0,1970,none,"1,450,000",none,none,none,none,none,none,none,none,none,none,none,none
1064,תל אביב יפו,דרור 12,3,50.0,2.0,1968,none,none,none,none,none,none,"1,865,000",none,none,none,none,none,none,none
1065,תל אביב יפו,דרור 16,3,75.0,,2010,none,"1,690,000",none,none,none,none,none,none,none,none,none,none,none,none
1066,תל אביב יפו,דרור 6,3,669.0,2.0,2010,none,1864516,none,none,none,2215000,none,none,none,none,none,none,4500000,none
1067,תל אביב יפו,דרך בגין,3,67.0,26.0,2014,none,none,2031971,none,2567800,none,none,none,none,none,none,none,none,none
1068,תל אביב יפו,דרך בגין 1,3,69.0,10.0,2013,none,none,none,"1,930,000","2,470,000",none,none,none,none,none,none,none,none,none
1069,תל אביב יפו,דרך בגין 140,3,67.0,33.0,2014,none,none,none,none,"2,580,000",none,none,none,none,none,none,none,none,none
1070,תל אביב יפו,דרך בגין 144,3,76.0,16.0,2013,none,none,2164652,2553710,2507597,"2,309,725",none,none,3085000,2925000,"3,490,000",none,none,none
1071,תל אביב יפו,דרך בגין 158,3,75.0,9.0,2011,1132156,none,none,none,none,none,none,none,none,none,none,none,none,none
1072,תל אביב יפו,דרך בגין 6,3,72.0,2.0,1930,none,none,none,none,none,none,none,none,"2,117,700",none,none,none,none,none
1073,תל אביב יפו,דשבסקי 21,3,53.0,,1970,none,none,"1,870,000",none,none,none,none,none,none,none,none,none,none,none
1074,תל אביב יפו,הא איר 10,3,70.0,4.0,1970,none,none,"1,960,000",none,none,none,none,none,none,none,none,none,none,none
1075,תל אביב יפו,הא איר 44,3,81.0,1.0,1964,none,none,none,none,1975000,none,none,none,none,none,none,none,none,none
1076,תל אביב יפו,הא איר 60,3,100.0,4.0,1972,none,"2,770,000",none,none,none,none,"3,750,000",none,none,none,none,none,none,none
1077,תל אביב יפו,הא באיר 20,3,75.0,2.0,1959,"2,237,400",none,none,"2,700,000",none,none,none,none,none,none,none,none,none,none
1078,תל אביב יפו,הא באיר 40,3,74.0,3.0,1970,none,"2,000,000",none,none,none,2212500,none,none,none,none,none,none,none,none
1079,תל אביב יפו,הא באיר 44,3,82.0,2.0,1975,none,none,none,none,1975000,none,none,none,none,none,none,none,none,none
1080,תל אביב יפו,הא באיר 48,3,115.0,5.0,1966,none,none,none,none,"5,850,000",none,none,none,none,none,none,none,none,none
1081,תל אביב יפו,הא באיר 52,3,670.0,3.0,1962,none,"2,300,000",none,none,"2,500,000",none,none,none,none,none,none,none,4141000,none
1082,תל אביב יפו,הא באיר 54,3,78.0,2.0,1960,none,none,none,"2,000,000",none,none,none,none,none,none,none,none,none,none
1083,תל אביב יפו,הא באיר 60,3,101.0,2.0,1950,none,"2,770,000",none,none,none,none,none,none,none,none,none,none,none,none
