,Unnamed: 0,prices,streets,cities,floors,sizes,terraces,floors_in_building,parkings,aircondition,bars,elevators,water_headers,accessibility,shelters,renovated,storages,tadiran,furnitures,status,time_enter,sea_view,sukka,construction_evacuation,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
231,231,"685,000 ₪",יעלים 108,"דירה, שכונה ה', באר שבע",2,75,none,"קומות בבנין
4","חניות
1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"380,000","430,000",400000,none,none,none,none,none,none,none,none,none
232,232,"720,000 ₪",יעלים 22,"דירה, שכונה ה', באר שבע",3,80,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,"380,000","430,000",400000,none,none,none,none,none,none,none,none,none
233,233,"1,050,000 ₪",יעקב אבינו,"דירה, שכונה ד', באר שבע",קרקע,55,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,456363,none,570833,708750,610666,none,none,960000,755000,900000,none,787500,950000,none
234,234,"1,650,000 ₪",יפה אברהם,"דירה, באר שבע",1,104,"מרפסות
1","קומות בבנין
1","חניות
1",1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,1570000,1390000,"1,650,000",none,none,none
235,235,"950,000 ₪",יצחק אבינו,"דירה, שכונה ד', באר שבע",1,65,"מרפסות
1","קומות בבנין
14","חניות
1",1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,394450,426000,441805,547314,550856,630828,709500,779466,787166,648263,821696,798928,839900,800000
236,236,"1,035,000 ₪",יצחק אבינו,"דירה, שכונה ד', באר שבע",3,76,"מרפסות
1","קומות בבנין
13","חניות
1",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
01/08/2023",0,0,0,394450,426000,441805,547314,550856,630828,709500,779466,787166,648263,821696,798928,839900,800000
237,237,"1,100,000 ₪",יצחק אבינו 13,"דירה, שכונה ד', באר שבע",4,76,"מרפסות
1","קומות בבנין
13","חניות
1",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,750000,764400,775833,678750,794285,825714,945000,none
238,238,"899,000 ₪",יצחק אבינו 18,"דירה, באר שבע",2,65,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,495000,none,"610,000",none,645315,none,none,none,none,none,none,none,none
239,239,"888,000 ₪",יצחק אבינו 20,"דירה, באר שבע",2,49,none,"קומות בבנין
3","חניות
3",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,"590,000",none,none,none,none,none,962000,900000,none,780000,690000
240,240,"900,000 ₪",ירושלים,"דירה, שכונה ט', באר שבע",5,75,none,"קומות בבנין
7","חניות
1",1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,427600,none,"445,000",520625,none,none,none,"710,000",none,720000,747500,860000,812500,none
241,241,"770,000 ₪",ירושלים,"דירה, באר שבע",3,76,none,"קומות בבנין
3","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,427600,none,"445,000",520625,none,none,none,"710,000",none,720000,747500,860000,812500,none
242,242,"830,000 ₪",ירושלים,"דירה, שכונה ט', באר שבע",1,75,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,427600,none,"445,000",520625,none,none,none,"710,000",none,720000,747500,860000,812500,none
243,243,"790,000 ₪",ירושלים 113,"דירה, שכונה ט', באר שבע",3,76,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,427600,none,"445,000",520625,none,none,none,"710,000",none,720000,747500,860000,812500,none
244,244,"770,000 ₪",ירושלים 53,"דירה, שכונה ט', באר שבע",4,72,none,"קומות בבנין
4","חניות
3",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,427600,none,"445,000",520625,none,none,none,"710,000",none,720000,747500,860000,812500,none
245,245,"1,265,000 ₪",לאה אמנו,"דירה, נווה מנחם, באר שבע",1,117,"מרפסות
1","קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"755,000","640,000",none,none,none,none,"910,000",none,942500,none,none,none
246,246,"920,000 ₪",לאה אמנו,"דירה, נווה מנחם, באר שבע",2,90,"מרפסות
1","קומות בבנין
2","חניות
1",1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"755,000","640,000",none,none,none,none,"910,000",none,942500,none,none,none
247,247,"800,000 ₪",לבן כחול 16,"דירה, שכונה ה', באר שבע",3,76,none,"קומות בבנין
4","חניות
1",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"335,000",none,none,none,none,none,"640,000",none,none,none,none,none
248,248,"750,000 ₪",ליב יפה 13,,4,64,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"385,000",450000,"570,000","510,000",535000,none,none,none,none,none,none,none,720000
249,249,"750,000 ₪",ליב יפה 13,"דירה, מרכז אזרחי, באר שבע",4,64,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,none,"385,000",450000,"570,000","510,000",535000,none,none,none,none,none,none,none,720000
250,250,"920,000 ₪",ליב יפה 19,"דירה, מרכז אזרחי, באר שבע",4,80,none,"קומות בבנין
4","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,"410,000","430,000",none,510000,"520,000",none,none,none,none,none,none,none,none,none
251,251,"790,000 ₪",לנדאו חים,"דירה, שכונה י""א, באר שבע",5,76,none,"קומות בבנין
5","חניות
ללא",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,401500,none,419666,515000,"595,000",679000,"650,000",740000,650000,475180,740000,756000,793500,830000
252,252,"770,000 ₪",לנדאו חים,"דירה, שכונה י""א, באר שבע",7,75,none,"קומות בבנין
8","חניות
ללא",1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,401500,none,419666,515000,"595,000",679000,"650,000",740000,650000,475180,740000,756000,793500,830000
253,253,"900,000 ₪",לנדאו חים,"דירה, באר שבע",4,75,none,"קומות בבנין
5","חניות
ללא",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,401500,none,419666,515000,"595,000",679000,"650,000",740000,650000,475180,740000,756000,793500,830000
254,254,"1,050,000 ₪",מאיר גרוסמן,"דירה, באר שבע",2,80,"מרפסות
1","קומות בבנין
2","חניות
1",1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,524000,561714,597400,653628,778333,874000,963125,958750,917166,722500,845533,1016428,1008333,1040000
255,255,"820,000 ₪",מאיר יערי,"דירה, שכונה י""א, באר שבע",1,76,none,"קומות בבנין
5","חניות
1",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
256,256,"995,000 ₪",מבצע ברוש,"דירה, שכונה ו', באר שבע",1,97,none,"קומות בבנין
8","חניות
1",1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,442500,507500,"475,000",none,681666,none,"755,000",787000,765000,804583,740000,792000,864300,925000
257,257,"680,000 ₪",מבצע יואב,"דירה, שכונה ו', באר שבע",3,75,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,308970,391375,395259,419727,467628,497991,606666,617038,623054,622888,621944,590604,642944,655000
258,258,"670,000 ₪",מבצע יואב 39,"דירה, שכונה ו', באר שבע",3,74,none,"קומות בבנין
4","חניות
2",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,none,none,none,none,none,none,"530,000",none,"600,000",none,none,none,none,none
259,259,"800,000 ₪",מבצע יקב,"דירה, שכונה ו', באר שבע",2,75,none,"קומות בבנין
4","חניות
1",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,378750,"440,000","420,000",535500,"582,000",none,none,none,630000,652500,655000,715000,none
260,260,לא צוין מחיר,מוריה,"דירה, שכונה א', באר שבע",קרקע,75,none,none,"חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,348631,386750,435750,452857,626666,573500,"670,000",641250,660000,756000,648000,760000,782500,none
261,261,"1,230,000 ₪",מיכאל אשבל,"דירה, נווה זאב, נאות אילן, באר שבע",6,100,"מרפסות
1","קומות בבנין
9","חניות
1",0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,660000,666250,629849,788000,"750,000",955000,"985,000",981666,"940,000",none,1030000,935000,924750,none
262,262,לא צוין מחיר,מיכאל אשבל 5,"דירה, נווה זאב, נאות אילן, באר שבע",3,100,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,"700,000",none,none,none,none,none,none,"1,030,000",none,none,none
263,263,"1,190,000 ₪",מיכאל אשבל 5,"דירה, נווה זאב, נאות אילן, באר שבע",3,97,"מרפסות
1","קומות בבנין
4","חניות
1",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,"700,000",none,none,none,none,none,none,"1,030,000",none,none,none
264,264,"699,000 ₪",מילוס,"דירה, שכונה ה', באר שבע",3,74,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,311250,none,none,"300,000",none,390714,"590,000",none,none,557500,570000,none,590000,none
265,265,"630,000 ₪",מילוס 4,"דירה, שכונה ה', באר שבע",3,72,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,311250,none,none,"300,000",none,390714,"590,000",none,none,557500,570000,none,590000,none
266,266,"680,000 ₪",מינץ,"דירה, באר שבע",3,67,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
267,267,לא צוין מחיר,מינץ 28,"דירה, שכונה ב', באר שבע",3,65,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
268,268,"820,000 ₪",מינץ 28,"דירה, שכונה ב', באר שבע",2,70,none,"קומות בבנין
4","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
269,269,לא צוין מחיר,מינץ 30,"דירה, שכונה ב', באר שבע",3,80,none,"קומות בבנין
4","חניות
ללא",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,none,none,none,none,none,none,none,none,none,none,none,none,none,none
270,270,"690,000 ₪",מירושלים הצדיק 30,"דירה, שכונה ד', באר שבע",4,80,"מרפסות
1","קומות בבנין
4","חניות
ללא",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,none,none,"270,000",none,none,none,none,"450,000","455,000",none,none,none,none,none
271,271,"1,050,000 ₪",מסקין אהרון,"דירה, נווה מנחם, באר שבע",3,94,"מרפסות
2","קומות בבנין
3","חניות
ללא",1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,1,0,"480,000",543333,"450,000",665000,none,"785,000","950,000",none,825424,930000,855000,761000,1125000,none
272,272,"925,000 ₪",מצדה דרך,"דירה, שכונה י""א, באר שבע",3,76,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
273,273,"770,000 ₪",מצדה דרך,"דירה, שכונה י""א, באר שבע",8,75,none,"קומות בבנין
8","חניות
ללא",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
274,274,"650,000 ₪",מצדה דרך,"דירה, שכונה ו', באר שבע",3,75,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
275,275,"840,000 ₪",מצדה דרך,"דירה, שכונה ד', באר שבע",3,55,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
חדש","תאריך כניסה
כניסה גמישה",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
276,276,"640,000 ₪",מצדה דרך,"דירה, שכונה ו', באר שבע",3,76,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"מצב הנכס
משופץ","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
277,277,"660,000 ₪",מצדה דרך,"דירה, באר שבע",4,75,none,"קומות בבנין
4","חניות
1",0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,"מצב הנכס
חדש","תאריך כניסה
לא צוין תאריך כניסה",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
278,278,"789,000 ₪",מצדה דרך,"דירה, שכונה ב', באר שבע",3,74,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה גמישה",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
279,279,"925,000 ₪",מצדה דרך 10,"דירה, שכונה ד', באר שבע",3,70,none,"קומות בבנין
3","חניות
ללא",1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,"מצב הנכס
משופץ","תאריך כניסה
כניסה מיידית",0,0,0,370357,431009,445836,500720,533150,608686,641028,700692,692970,663205,667857,none,none,none
280,280,"820,000 ₪",מצדה דרך 14,"דירה, שכונה ד', באר שבע",קרקע,54,none,"קומות בבנין
3","חניות
ללא",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה מיידית",0,0,0,"590,000",none,none,none,none,none,none,none,none,none,"475,000",none,none,none
281,281,"800,000 ₪",מצדה דרך 200,"דירה, שכונה ו', באר שבע",2,65,none,"קומות בבנין
4","חניות
1",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"מצב הנכס
במצב שמור","תאריך כניסה
כניסה גמישה",0,0,0,"308,000",none,none,none,none,none,none,none,none,none,none,none,none,none
