,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
593,פתח תקווה,כוכבא בר 28,3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
594,פתח תקווה,כוכבא בר 30,3,53.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
595,פתח תקווה,כוכבא בר 38,3,57.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
596,פתח תקווה,כוכבא בר 42,3,53.0,2.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
597,פתח תקווה,כוכבא בר 46,3,73.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
598,פתח תקווה,כט בנובמבר 1,3,80.0,,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
599,פתח תקווה,כט בנובמבר 7,3,64.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
600,פתח תקווה,כט בנובמבר 8,3,96.0,1.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
601,פתח תקווה,כנסת ישראל 1,3,75.0,4.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
602,פתח תקווה,כנסת ישראל 55,3,78.0,2.0,2005,none,none,none,1075000,none,none,none,none,none,none,none,none,none,none
603,פתח תקווה,כנסת ישראל 56,3,100.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
604,פתח תקווה,כפר אברהם 18,3,72.0,4.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
605,פתח תקווה,כצנלסון 27,3,68.0,1.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
606,פתח תקווה,כצנלסון 31,3,70.0,7.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
607,פתח תקווה,כצנלסון 42,3,57.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
608,פתח תקווה,כצנלסון 44,3,47.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
609,פתח תקווה,כצנלסון 50,3,55.0,3.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
610,פתח תקווה,כצנלסון אהרון 12,3,70.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
611,פתח תקווה,כצנלסון ברל 26,3,75.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
612,פתח תקווה,כצנלסון ברל 3,3,37.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
613,פתח תקווה,כצנלסון ברל 33,3,62.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
614,פתח תקווה,כצנלסון ברל 40,3,47.0,1.0,1951,837500,none,none,none,none,none,none,none,none,none,none,none,none,none
615,פתח תקווה,כצנלסון ברל 42,3,47.0,2.0,1966,none,870000,none,none,none,none,none,none,none,none,none,none,none,none
616,פתח תקווה,כרמלי 13,3,76.0,2.0,2011,none,1265000,none,none,none,none,none,none,none,none,none,none,none,none
617,פתח תקווה,כרמלי 17,3,80.0,6.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
618,פתח תקווה,כרמלי 8,3,75.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
619,פתח תקווה,לאה גולדברג 1,3,62.0,2.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
620,פתח תקווה,לאה גולדברג 11,3,62.0,4.0,1974,none,none,"680,000",none,none,927500,none,none,none,none,none,none,none,none
621,פתח תקווה,לאה גולדברג 5,3,62.0,2.0,1987,"800,000","720,000",none,none,none,none,none,none,none,none,none,none,none,none
622,פתח תקווה,לאה גולדברג 9,3,60.0,3.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
623,פתח תקווה,לודיוב 11,3,60.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
624,פתח תקווה,לודיוב 13,3,70.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
625,פתח תקווה,לודיוב 33,3,63.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
626,פתח תקווה,לודיוב 35,3,71.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
627,פתח תקווה,לוחמי הגטו 38,3,71.0,,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
628,פתח תקווה,לוחמי הגיטו 32,3,72.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
629,פתח תקווה,לוחמי הגיטו 36,3,71.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
630,פתח תקווה,לוי אשכול 106,3,75.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
631,פתח תקווה,לוי אשכול 111,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
632,פתח תקווה,לוי אשכול 115,3,72.0,6.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
633,פתח תקווה,לוי אשכול 31,3,27.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
634,פתח תקווה,לוי אשכול 37,3,75.0,1.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
635,פתח תקווה,לוי אשכול 47,3,60.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
636,פתח תקווה,לוי אשכול 61,3,61.0,1.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
637,פתח תקווה,לוי אשכול 63,3,76.0,3.0,2020,none,none,none,none,none,none,none,none,none,none,1856350,none,none,none
638,פתח תקווה,לוי אשכול 79,3,61.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
639,פתח תקווה,לוי אשכול 81,3,63.0,4.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
640,פתח תקווה,לוי אשכול 85,3,57.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
641,פתח תקווה,לוי אשכול 91,3,88.0,7.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
642,פתח תקווה,לוי אשכול 97,3,54.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
643,פתח תקווה,לוי בר אשר 30,3,71.0,4.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
644,פתח תקווה,לוי דרך אשכול 61,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,1858000,none,none,none
645,פתח תקווה,לוי דרך אשכול 91,3,76.0,,2020,none,none,none,none,none,none,none,none,none,none,1853350,none,none,none
646,פתח תקווה,לויק 3,3,65.0,3.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
647,פתח תקווה,לויק 5,3,63.0,1.0,1973,none,none,none,none,none,"850,000",none,none,none,none,none,none,none,none
648,פתח תקווה,לחי 21,3,60.0,1.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
649,פתח תקווה,ליברמן 6,3,72.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
650,פתח תקווה,ליברמן אהרון 6,3,72.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
651,פתח תקווה,ליוויק 5,3,62.0,3.0,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
652,פתח תקווה,ליויק 3,3,63.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
653,פתח תקווה,לסקוב חיים 22,3,28.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
654,פתח תקווה,מאיר דוד גוטמן 34,3,76.0,,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
655,פתח תקווה,מאירוב 2,3,73.0,2.0,2011,none,none,none,none,none,none,none,none,none,none,none,none,none,none
656,פתח תקווה,מג 11,3,68.0,3.0,1973,none,none,none,none,none,none,none,none,none,none,none,none,none,none
657,פתח תקווה,מג 3,3,85.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
658,פתח תקווה,מהרשק בני 4,3,59.0,2.0,1974,none,none,none,none,none,none,none,none,none,none,none,none,none,none
659,פתח תקווה,מונטיפיורי 13,3,71.0,4.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
660,פתח תקווה,מונטיפיורי 16,3,67.0,,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
661,פתח תקווה,מונטיפיורי 21,3,70.0,6.0,1970,none,none,none,"980,000",none,none,none,none,none,none,"1,530,000",none,none,none
662,פתח תקווה,מונטיפיורי 25,3,67.0,2.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
663,פתח תקווה,מונטיפיורי 30,3,58.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
664,פתח תקווה,מונטיפיורי 45,3,58.0,,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
665,פתח תקווה,מונטיפיורי 6,3,76.0,,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
666,פתח תקווה,מוסטובוי 4,3,79.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
667,פתח תקווה,מוצקין 12,3,67.0,2.0,1900,none,none,none,none,"1,020,000",none,none,none,none,none,none,none,none,none
668,פתח תקווה,מזאה 10,3,89.0,2.0,1951,none,none,none,none,none,none,none,none,none,none,none,none,none,none
669,פתח תקווה,מזכרת בתיה 7,3,73.0,3.0,2000,none,none,none,"1,380,000",none,none,none,none,none,none,none,none,none,none
670,פתח תקווה,מזכרת בתיה 9,3,73.0,2.0,2001,none,none,none,none,none,none,none,none,none,none,none,none,none,none
671,פתח תקווה,מזרחי אברהם 22,3,65.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
672,פתח תקווה,מזרחי אברהם 4,3,50.0,2.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
673,פתח תקווה,מזרחי אברהם 5,3,68.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
674,פתח תקווה,מזרחי אברהם 6,3,79.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
675,פתח תקווה,מחנה יהודה 9,3,78.0,5.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
676,פתח תקווה,מיהוד אלתר 130,3,56.0,4.0,1970,"945,000",none,none,none,none,none,none,none,none,none,none,none,none,none
677,פתח תקווה,מיהוד אלתר 4,3,72.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
678,פתח תקווה,מיהוד אלתר 7,3,76.0,,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
679,פתח תקווה,מייזנר 1,3,86.0,3.0,2002,none,none,none,none,none,none,none,none,none,none,none,none,none,none
680,פתח תקווה,מייזנר 10,3,80.0,4.0,2003,none,none,none,none,none,none,none,none,none,none,none,none,none,none
681,פתח תקווה,מייזנר 12,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
682,פתח תקווה,מיכל 6,3,61.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
683,פתח תקווה,מיכל לייב 50,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
684,פתח תקווה,מיכל לייב כץ 30,3,71.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
685,פתח תקווה,מיכל לייב כץ 4,3,39.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
686,פתח תקווה,מיכל לייב כץ 75,3,44.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
687,פתח תקווה,מיכל לייב כץ 85,3,44.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
688,פתח תקווה,מימון הרב 10,3,63.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
689,פתח תקווה,מימון הרב 18,3,67.0,5.0,2006,none,none,none,none,none,none,none,none,none,none,none,none,none,none
690,פתח תקווה,מימון הרב 9,3,65.0,4.0,1970,none,none,"790,000",none,none,none,none,none,none,none,none,none,none,none
691,פתח תקווה,מינץ 23,3,66.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
692,פתח תקווה,מינץ 27,3,50.0,4.0,1968,none,none,none,none,none,none,none,none,none,none,none,none,none,none
693,פתח תקווה,מינץ 35,3,54.0,4.0,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
694,פתח תקווה,מינץ 38,3,45.0,4.0,1960,"600,000",none,none,none,none,none,none,none,none,none,none,none,none,none
695,פתח תקווה,מינץ 39,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
696,פתח תקווה,מינץ 41,3,59.0,4.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
697,פתח תקווה,מינץ 43,3,60.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
698,פתח תקווה,מינץ 8,3,71.0,3.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
699,פתח תקווה,מינץ בנימין 1,3,69.0,2.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
700,פתח תקווה,מינץ בנימין 31,3,54.0,3.0,1970,none,none,none,"810,000",none,none,none,none,none,none,none,none,none,none
701,פתח תקווה,מינץ בנימין 35,3,54.0,4.0,1960,none,"735,000",none,none,none,none,none,none,none,none,none,none,none,none
702,פתח תקווה,מינץ בנימין 39,3,59.0,4.0,1970,none,none,725000,none,none,none,none,none,none,none,none,none,none,none
703,פתח תקווה,מינץ בנימין 45,3,60.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
704,פתח תקווה,מכנס גד 10,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
705,פתח תקווה,מכנס גד 7,3,60.0,1.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
706,פתח תקווה,מכס ברוד 6,3,70.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
707,פתח תקווה,מלאכי,3,59.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
708,פתח תקווה,מנחם אוסישקין 13,3,62.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
709,פתח תקווה,מנחם אוסישקין 18,3,99.0,5.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
710,פתח תקווה,מנחם אוסישקין 2,3,79.0,4.0,1972,none,none,none,none,none,none,none,none,none,none,none,none,none,none
711,פתח תקווה,מנחם אוסישקין 22,3,65.0,2.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
712,פתח תקווה,מנחם אוסישקין 23,3,71.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
713,פתח תקווה,מנחם אוסישקין 24,3,75.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
714,פתח תקווה,מנחם אוסישקין 5,3,109.0,1.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
