,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1419,תל אביב יפו,ויצמן 133,3,70.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1420,תל אביב יפו,ויצמן 15,3,69.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1421,תל אביב יפו,ויצמן 197,3,64.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1422,תל אביב יפו,ויצמן 21,3,80.0,4.0,1965,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1423,תל אביב יפו,ויצמן 24,3,77.0,1.0,1950,none,none,none,"2,190,000",none,none,none,none,none,none,none,none,none,none
1424,תל אביב יפו,ויצמן 29,3,68.0,2.0,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1425,תל אביב יפו,ויצמן 30,3,80.0,10.0,2016,none,none,none,none,none,none,7014025,none,none,none,none,none,none,none
1426,תל אביב יפו,ויצמן 31,3,80.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1427,תל אביב יפו,ויצמן 33,3,84.0,,1958,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1428,תל אביב יפו,ויצמן 43,3,51.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1429,תל אביב יפו,ויצמן 47,3,68.0,2.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1430,תל אביב יפו,ויצמן 48,3,78.0,4.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1431,תל אביב יפו,ויצמן 49,3,73.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1432,תל אביב יפו,ויצמן 50,3,66.0,2.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1433,תל אביב יפו,ויצמן 53,3,73.0,5.0,1961,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1434,תל אביב יפו,ויצמן 54,3,80.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1435,תל אביב יפו,ויצמן 57,3,81.0,1.0,1961,"1,900,000",2392500,none,none,none,none,none,none,none,none,none,none,none,none
1436,תל אביב יפו,ויצמן 69,3,70.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1437,תל אביב יפו,ויצמן 70,3,70.0,3.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1438,תל אביב יפו,ויצמן 71,3,68.0,4.0,1961,none,2400000,none,none,none,none,none,none,none,none,none,none,none,none
1439,תל אביב יפו,ויצמן 78,3,63.0,4.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1440,תל אביב יפו,ויצמן 88,3,52.0,1.0,1957,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1441,תל אביב יפו,ויצמן 9,3,73.0,7.0,1960,"1,782,500",none,none,none,none,none,none,none,none,none,none,none,none,none
1442,תל אביב יפו,ויצמן 93,3,66.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1443,תל אביב יפו,ויצמן 95,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1444,תל אביב יפו,ויצמן 97,3,76.0,3.0,1964,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1445,תל אביב יפו,ויקטור הוגו 1,3,58.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1446,תל אביב יפו,ויתקין 22,3,83.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1447,תל אביב יפו,ויתקין 23,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1448,תל אביב יפו,ולנסיה 28,3,65.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1449,תל אביב יפו,ושינגטון 14,3,49.0,7.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1450,תל אביב יפו,זאב באכר 17,3,70.0,2.0,2010,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1451,תל אביב יפו,זאב באכר 28,3,64.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1452,תל אביב יפו,זאב באכר 33,3,110.0,2.0,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1453,תל אביב יפו,זאב באכר 35,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1454,תל אביב יפו,זאב בן 11,3,70.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1455,תל אביב יפו,זאב בן 8,3,72.0,1.0,1930,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1456,תל אביב יפו,זבארה בן 6,3,77.0,2.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1457,תל אביב יפו,זבוטינסקי,3,100.0,2.0,2012,none,160100,none,none,none,none,none,none,none,none,none,none,none,none
1458,תל אביב יפו,זבוטינסקי,3,64.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1459,תל אביב יפו,זבוטינסקי 1,3,64.0,35.0,2016,none,none,none,"1,649,700",none,none,none,none,none,none,none,none,none,none
1460,תל אביב יפו,זבוטינסקי 101,3,68.0,2.0,1970,"1,580,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1461,תל אביב יפו,זבוטינסקי 102,3,65.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1462,תל אביב יפו,זבוטינסקי 103,3,70.0,2.0,1959,none,"2,270,000",none,none,none,none,none,none,none,none,none,none,none,none
1463,תל אביב יפו,זבוטינסקי 103,3,69.0,3.0,1946,"2,200,000",none,none,none,none,none,none,none,none,none,"2,450,000",none,none,none
1464,תל אביב יפו,זבוטינסקי 104,3,72.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1465,תל אביב יפו,זבוטינסקי 105,3,74.0,1.0,1958,none,"1,850,000",none,none,none,none,none,none,none,none,none,none,none,none
1466,תל אביב יפו,זבוטינסקי 107,3,64.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1467,תל אביב יפו,זבוטינסקי 109,3,70.0,,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1468,תל אביב יפו,זבוטינסקי 110,3,54.0,2.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1469,תל אביב יפו,זבוטינסקי 111,3,56.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1470,תל אביב יפו,זבוטינסקי 112,3,67.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1471,תל אביב יפו,זבוטינסקי 119,3,82.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1472,תל אביב יפו,זבוטינסקי 133,3,74.0,3.0,1969,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1473,תל אביב יפו,זבוטינסקי 133,3,74.0,1.0,1955,none,none,"1,700,000",none,"2,250,000",none,none,none,none,none,none,none,none,none
1474,תל אביב יפו,זבוטינסקי 134,3,69.0,3.0,1965,none,"2,150,000",none,"1,890,000",none,none,none,none,none,none,none,none,none,none
1475,תל אביב יפו,זבוטינסקי 134,3,56.0,4.0,2016,none,none,none,none,none,none,2845000,none,none,none,none,none,none,none
1476,תל אביב יפו,זבוטינסקי 137,3,63.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1477,תל אביב יפו,זבוטינסקי 139,3,64.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1478,תל אביב יפו,זבוטינסקי 139,3,59.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1479,תל אביב יפו,זבוטינסקי 139,3,64.0,4.0,1980,"1,400,000",2122500,none,none,none,none,none,none,none,none,none,none,none,none
1480,תל אביב יפו,זבוטינסקי 146,3,76.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1481,תל אביב יפו,זבוטינסקי 146,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1482,תל אביב יפו,זבוטינסקי 147,3,59.0,4.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1483,תל אביב יפו,זבוטינסקי 148,3,61.0,1.0,1960,none,none,none,2052500,none,none,none,none,none,none,none,none,none,none
1484,תל אביב יפו,זבוטינסקי 151,3,58.0,3.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1485,תל אביב יפו,זבוטינסקי 152,3,61.0,4.0,1970,none,none,none,"1,400,000",none,none,none,none,none,none,none,none,none,none
1486,תל אביב יפו,זבוטינסקי 2,3,75.0,4.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1487,תל אביב יפו,זבוטינסקי 22,3,56.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1488,תל אביב יפו,זבוטינסקי 4,3,75.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1489,תל אביב יפו,זבוטינסקי 45,3,73.0,1.0,1956,1937500,none,none,none,none,none,none,none,none,none,none,none,none,none
1490,תל אביב יפו,זבוטינסקי 48,3,66.0,3.0,1940,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1491,תל אביב יפו,זבוטינסקי 48,3,80.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1492,תל אביב יפו,זבוטינסקי 50,3,72.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1493,תל אביב יפו,זבוטינסקי 50,3,73.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1494,תל אביב יפו,זבוטינסקי 55,3,75.0,3.0,1970,none,none,none,none,"2,845,000",2732500,none,none,none,none,none,none,none,none
1495,תל אביב יפו,זבוטינסקי 55,3,75.0,3.0,1950,none,none,none,"2,050,000",2572500,none,none,none,none,none,none,none,none,none
1496,תל אביב יפו,זבוטינסקי 65,3,60.0,2.0,1951,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1497,תל אביב יפו,זבוטינסקי 65,3,75.0,2.0,1970,1757500,none,none,none,none,none,none,none,none,none,none,none,none,none
1498,תל אביב יפו,זבוטינסקי 66,3,75.0,,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1499,תל אביב יפו,זבוטינסקי 67,3,75.0,4.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1500,תל אביב יפו,זבוטינסקי 69,3,75.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1501,תל אביב יפו,זבוטינסקי 70,3,67.0,3.0,1952,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1502,תל אביב יפו,זבוטינסקי 72,3,100.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1503,תל אביב יפו,זבוטינסקי 80,3,64.0,3.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1504,תל אביב יפו,זבוטינסקי 85,3,78.0,1.0,1954,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1505,תל אביב יפו,זבוטינסקי 90,3,64.0,7.0,2017,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1506,תל אביב יפו,זבוטינסקי 91,3,60.0,1.0,2021,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1507,תל אביב יפו,זבוטינסקי 93,3,114.0,5.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1508,תל אביב יפו,זבוטינסקי 97,3,60.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1509,תל אביב יפו,זבוטינסקי 99,3,61.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1510,תל אביב יפו,זבולון 17,3,57.0,3.0,1936,none,none,none,11916666,none,none,none,none,none,none,none,none,none,none
1511,תל אביב יפו,זבולון 34,3,63.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1512,תל אביב יפו,זולא אמיל 8,3,60.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1513,תל אביב יפו,זולה אמיל 15,3,80.0,3.0,1975,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1514,תל אביב יפו,זולה אמיל 18,3,69.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1515,תל אביב יפו,זולצר 3,3,98.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1516,תל אביב יפו,זורס זאן 5,3,68.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1517,תל אביב יפו,זטורי 1,3,54.0,1.0,1971,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1518,תל אביב יפו,זטורי 3,3,69.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1519,תל אביב יפו,זטורי 7,3,60.0,1.0,1984,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1520,תל אביב יפו,זימן 22,3,67.0,1.0,1966,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1521,תל אביב יפו,זימן 24,3,90.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1522,תל אביב יפו,זימן 26,3,67.0,3.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1523,תל אביב יפו,זימן 28,3,75.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1524,תל אביב יפו,זכריה 15,3,61.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1525,תל אביב יפו,זכריה 32,3,70.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1526,תל אביב יפו,זכריה 34,3,65.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1527,תל אביב יפו,זכריני 17,3,70.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1528,תל אביב יפו,זלוציסטי 12,3,72.0,9.0,1990,none,none,none,none,none,none,none,"3,200,000",none,none,none,none,none,none
1529,תל אביב יפו,זלוציסטי 2,3,60.0,2.0,1959,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1530,תל אביב יפו,זלוציסטי 3,3,63.0,3.0,1970,"2,400,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1531,תל אביב יפו,זלוציסטי 4,3,76.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1532,תל אביב יפו,זלוציסטי 6,3,66.0,2.0,1963,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1533,תל אביב יפו,זלוציסטי 7,3,75.0,2.0,1971,2100000,none,none,none,none,none,none,none,none,none,none,none,none,none
1534,תל אביב יפו,זלוציסטי 8,3,59.0,3.0,1970,"2,000,000",none,none,none,none,none,none,none,none,none,none,none,none,none
1535,תל אביב יפו,זלטופולסקי 7,3,62.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1536,תל אביב יפו,זמנהוף 30,3,73.0,1.0,1955,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1537,תל אביב יפו,זנגביל 1,3,67.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1538,תל אביב יפו,זנגביל 26,3,76.0,1.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
1539,תל אביב יפו,זרובבל 16,3,64.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
