,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
818,באר שבע,החידא 25,3,76.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
819,באר שבע,החידא 33,3,81.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
820,באר שבע,החידא 37,3,83.0,1.0,1900,none,none,425000,none,none,none,none,none,none,none,none,none,none,none
821,באר שבע,החידא 4,3,92.0,3.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
822,באר שבע,החידא 41,3,61.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
823,באר שבע,החידא 5,3,76.0,1.0,1980,"332,000",none,none,none,none,none,none,none,none,none,none,none,none,none
824,באר שבע,החידא 57,3,73.0,3.0,1970,none,none,none,none,none,none,none,none,110451,none,none,none,none,none
825,באר שבע,החידא 59,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
826,באר שבע,החידא 6,3,94.0,8.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
827,באר שבע,החידא 65,3,70.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
828,באר שבע,החידא 75,3,44.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
829,באר שבע,החידא 77,3,62.0,4.0,1982,none,none,none,none,none,none,none,none,none,none,none,none,none,none
830,באר שבע,החידא 81,3,76.0,1.0,1970,none,none,none,420000,none,none,none,"560,000",none,none,none,none,none,none
831,באר שבע,החידא 83,3,61.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
832,באר שבע,החידא 87,3,84.0,2.0,1960,"290,000",none,none,400000,561500,none,none,none,none,none,none,none,none,none
833,באר שבע,החידא 89,3,73.0,3.0,1900,297500,"375,000",none,none,"420,000",none,none,none,none,none,none,none,none,none
834,באר שבע,החידא 93,3,67.0,,1900,none,none,none,none,"475,000",none,none,"650,000",none,none,none,none,none,none
835,באר שבע,החידא 95,3,61.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
836,באר שבע,החידא 99,3,72.0,3.0,1980,none,none,none,"394,000",none,none,none,none,none,none,none,none,none,none
837,באר שבע,החלוץ 11,3,110.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
838,באר שבע,החלוץ 2,3,85.0,2.0,1970,"270,000",none,none,"370,000","550,000",595000,none,none,none,none,none,none,none,none
839,באר שבע,החלוץ 29,3,100.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
840,באר שבע,החלוץ 53,3,90.0,1.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
841,באר שבע,החלוץ 99,3,100.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
842,באר שבע,החשמונאים 2,3,82.0,1.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
843,באר שבע,הכג 11,3,61.0,,1900,none,none,none,none,none,none,none,"530,000",none,none,none,none,none,none
844,באר שבע,הכג 13,3,61.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
845,באר שבע,הכג 15,3,61.0,3.0,1900,none,none,"320,000",none,"540,000","520,000",none,"630,000",none,none,"590,000",none,none,none
846,באר שבע,הכג 17,3,61.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
847,באר שבע,הכג 19,3,50.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
848,באר שבע,הכג 5,3,80.0,2.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
849,באר שבע,הכג 7,3,72.0,3.0,1980,"295,000",none,none,none,"430,000",none,none,none,none,none,none,none,none,none
850,באר שבע,הכג 9,3,73.0,3.0,1900,none,none,none,none,none,"585,000",none,none,none,none,none,none,none,none
851,באר שבע,הכוזרי 51,3,67.0,1.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
852,באר שבע,הכוזרי 7,3,68.0,,1970,"350,000",none,none,none,none,none,none,none,none,none,none,none,none,none
853,באר שבע,הכוזרי 8,3,45.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
854,באר שבע,הכנסת,3,41.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
855,באר שבע,הכנסת 1,3,60.0,1.0,1900,"320,000",405000,382500,none,none,"580,000",none,none,none,none,none,none,none,none
856,באר שבע,הכנסת 10,3,50.0,3.0,1962,none,none,"330,000","370,000",none,none,none,none,none,none,none,none,none,none
857,באר שבע,הכנסת 12,3,49.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
858,באר שבע,הכנסת 13,3,50.0,3.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
859,באר שבע,הכנסת 15,3,45.0,1.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
860,באר שבע,הכנסת 17,3,40.0,1.0,1960,"250,000",none,none,none,none,380000,none,"435,000","605,000",none,none,none,none,none
861,באר שבע,הכנסת 18,3,50.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
862,באר שבע,הכנסת 19,3,74.0,,1960,none,none,"250,000","425,000",none,none,none,none,none,none,none,none,none,none
863,באר שבע,הכנסת 21,3,40.0,3.0,1970,none,none,none,none,none,none,none,none,"605,000",none,420000,none,none,none
864,באר שבע,הכנסת 25,3,60.0,3.0,1970,"275,000",none,none,"350,000","360,000",none,none,"626,602",none,none,none,none,none,none
865,באר שבע,הכנסת 26,3,70.0,4.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
866,באר שבע,הכנסת 28,3,45.0,3.0,1900,"290,000",none,"400,000","325,000",none,"440,000","490,000",none,none,none,none,none,none,none
867,באר שבע,הכנסת 3,3,50.0,2.0,1900,322000,400000,none,none,"510,000","480,000","550,000",none,none,none,none,none,none,none
868,באר שבע,הכנסת 30,3,45.0,2.0,1970,none,none,none,none,406500,"420,000","485,000",none,none,none,none,none,none,none
869,באר שבע,הכנסת 32,3,60.0,2.0,1900,331250,none,none,none,none,none,none,none,none,none,none,none,none,none
870,באר שבע,הכנסת 34,3,45.0,2.0,1970,none,"350,000",none,none,none,none,none,none,"450,000",none,"585,000",none,none,none
871,באר שבע,הכנסת 36,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
872,באר שבע,הכנסת 38,3,44.0,,1960,none,297500,none,"330,000",none,"550,000",none,none,none,none,"585,000",none,none,none
873,באר שבע,הכנסת 39,3,50.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
874,באר שבע,הכנסת 5,3,49.0,1.0,1970,none,none,"290,000",none,"410,000","460,000",none,none,none,none,none,none,none,none
875,באר שבע,הכנסת 7,3,59.0,2.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
876,באר שבע,הכנסת 8,3,49.0,2.0,1960,none,none,"285,000",none,none,none,none,"540,000",none,none,none,none,none,none
877,באר שבע,הכנסת 9,3,53.0,3.0,1950,"250,000",none,"306,000",431500,none,none,none,"525,000",none,"405,000","550,000",none,none,none
878,באר שבע,הלל בר 20,3,81.0,,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
879,באר שבע,הלפרין 2,3,155.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
880,באר שבע,הלפרין 7,3,72.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
881,באר שבע,המאירי אביגדור 1,3,100.0,1.0,2000,none,none,479750,none,none,none,none,none,none,"453,915",none,none,none,none
882,באר שבע,המאירי אביגדור 11,3,64.0,2.0,1995,"460,000",none,none,none,none,none,none,none,"223,580",none,none,none,none,none
883,באר שבע,המאירי אביגדור 12,3,103.0,,2009,none,none,none,none,none,none,none,none,none,none,none,none,none,none
884,באר שבע,המאירי אביגדור 12,3,70.0,1.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
885,באר שבע,המאירי אביגדור 14,3,99.0,7.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
886,באר שבע,המאירי אביגדור 15,3,88.0,5.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
887,באר שבע,המאירי אביגדור 15,3,62.0,4.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
888,באר שבע,המאירי אביגדור 16,3,78.0,4.0,1999,none,none,"600,000",none,none,none,none,none,none,none,none,none,none,none
889,באר שבע,המאירי אביגדור 19,3,77.0,1.0,1999,none,none,none,none,none,none,none,none,none,none,none,none,none,none
890,באר שבע,המאירי אביגדור 19,3,64.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
891,באר שבע,המאירי אביגדור 2,3,61.0,7.0,1990,"440,000",none,484500,none,"575,000","700,000",none,none,none,"427,915",none,none,none,none
892,באר שבע,המאירי אביגדור 20,3,86.0,5.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
893,באר שבע,המאירי אביגדור 25,3,79.0,,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
894,באר שבע,המאירי אביגדור 26,3,101.0,5.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
895,באר שבע,המאירי אביגדור 29,3,101.0,5.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
896,באר שבע,המאירי אביגדור 29,3,77.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
897,באר שבע,המאירי אביגדור 33,3,74.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
898,באר שבע,המאירי אביגדור 4,3,74.0,3.0,1993,none,none,none,none,none,none,none,none,none,none,none,none,none,none
899,באר שבע,המאירי אביגדור 4,3,61.0,6.0,1990,400000,465666,none,none,"675,000",none,none,"780,000",none,none,"750,000",none,none,none
900,באר שבע,המאירי אביגדור 5,3,69.0,4.0,1990,none,none,"650,150",none,none,none,none,none,none,none,none,none,none,none
901,באר שבע,המאירי אביגדור 5,3,89.0,4.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
902,באר שבע,המאירי אביגדור 6,3,83.0,4.0,1990,none,438333,none,none,none,none,807500,none,none,none,780000,none,none,none
903,באר שבע,המאירי אביגדור 8,3,84.0,1.0,1994,none,none,none,none,none,none,none,"850,000",none,none,none,none,none,none
904,באר שבע,המאירי אביגדור 8,3,61.0,,2004,none,none,"490,000",585000,"605,000","665,000",none,none,"720,000",none,none,none,none,none
905,באר שבע,המדע 35,3,60.0,1.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
906,באר שבע,המוכתר 5,3,124.0,2.0,2013,none,none,none,none,none,none,none,none,none,none,none,none,none,none
907,באר שבע,המכבים 10,3,53.0,1.0,1962,none,none,none,none,none,none,none,none,none,none,none,none,none,none
908,באר שבע,המכבים 28,3,95.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
909,באר שבע,המכתשים 1,3,70.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
910,באר שבע,המכתשים 115,3,42.0,,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
911,באר שבע,המכתשים 122,3,76.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
912,באר שבע,המכתשים 47,3,48.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
913,באר שבע,המלך דוד 11,3,60.0,1.0,1960,none,"282,500","295,000",none,none,none,none,none,none,none,none,none,none,none
914,באר שבע,המלך דוד 13,3,40.0,4.0,1972,none,none,none,none,none,470000,none,"400,000",none,none,none,none,none,none
915,באר שבע,המלך דוד 15,3,33.0,4.0,1900,none,none,none,none,none,"435,000",none,none,none,"500,000",none,none,none,none
916,באר שבע,המלך דוד 19,3,40.0,4.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
917,באר שבע,המלך דוד 2,3,71.0,,1995,none,none,none,none,none,none,none,"498,000",none,none,none,none,none,none
918,באר שבע,המלך דוד 21,3,33.0,2.0,1950,none,none,none,"370,000",none,"450,000",none,none,none,none,none,none,none,none
919,באר שבע,המלך דוד 23,3,44.0,4.0,1970,"260,000",none,none,none,none,none,none,"475,000",none,none,none,none,none,none
920,באר שבע,המלך דוד 27,3,45.0,2.0,1900,none,none,"200,000",none,"454,000",none,none,"535,000",none,none,none,none,none,none
921,באר שבע,המלך דוד 29,3,34.0,2.0,1970,none,none,none,none,"350,000",none,none,none,none,"495,000",none,none,none,none
922,באר שבע,המלך דוד 3,3,56.0,4.0,1970,277500,none,none,none,"540,000",none,none,none,none,none,none,none,none,none
923,באר שבע,המלך דוד 31,3,54.0,4.0,1999,"300,000",none,none,none,"400,000",none,none,none,none,"620,000",none,none,none,none
924,באר שבע,המלך דוד 33,3,64.0,4.0,1970,none,"437,000",none,none,463333,none,"730,000",none,none,none,none,none,none,none
925,באר שבע,המלך דוד 37,3,42.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
926,באר שבע,המלך דוד 39,3,1.0,,1970,none,none,none,none,none,"452,000","585,000",none,none,none,none,none,none,none
927,באר שבע,המלך דוד 5,3,47.0,5.0,1960,none,none,none,none,none,none,none,none,none,none,"530,000",none,none,none
928,באר שבע,המלך דוד 7,3,70.0,2.0,1960,none,"420,000",none,"213,672",none,"522,000",none,none,none,none,none,none,none,none
929,באר שבע,המלך דוד 9,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
930,באר שבע,המלכה אסתר 13,3,70.0,1.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
931,באר שבע,המלכה אסתר 23,3,80.0,5.0,1980,none,none,none,"620,000",none,720000,none,"880,000",none,none,none,none,none,none
932,באר שבע,המלכה אסתר 25,3,72.0,,1900,483500,"570,000",none,none,none,"730,000",none,none,none,none,none,none,none,none
933,באר שבע,המלכה אסתר 27,3,95.0,4.0,1990,none,"510,000","540,000",none,"665,000",none,"820,000",none,none,none,none,none,none,none
934,באר שבע,המלכים 12,3,66.0,2.0,1900,none,none,none,none,none,"830,000",none,none,none,"865,000",none,none,none,none
935,באר שבע,המלכים 58,3,66.0,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
936,באר שבע,המלכים 64,3,78.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
937,באר שבע,המעפילים 1,3,54.0,2.0,1976,none,none,none,none,none,none,none,none,none,none,none,none,none,none
938,באר שבע,המעפילים 10,3,49.0,1.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
939,באר שבע,המעפילים 11,3,54.0,3.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
940,באר שבע,המעפילים 12,3,49.0,1.0,1900,none,381666,none,"410,000",none,none,none,none,none,none,none,none,none,none
941,באר שבע,המעפילים 13,3,49.0,3.0,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
