,city,streets,rooms,size,floor,date_builded,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
760,ראשון לציון,העם אחד 10,3,66.0,3.0,1975,none,none,none,"1,075,000",none,none,none,1200000,none,none,none,none,none,none
761,ראשון לציון,העם אחד 12,3,66.0,,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
762,ראשון לציון,העם אחד 13,3,63.0,3.0,1968,none,862924,"880,000","1,065,000",none,none,none,none,none,none,none,none,none,none
763,ראשון לציון,העם אחד 14,3,67.0,1.0,1970,none,none,none,none,none,"1,050,000",none,none,none,none,none,none,none,none
764,ראשון לציון,העם אחד 15,3,63.0,3.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
765,ראשון לציון,העם אחד 17,3,65.0,4.0,1975,none,"760,000",830000,none,none,none,none,none,none,none,none,none,none,none
766,ראשון לציון,העם אחד 19,3,65.0,4.0,1960,none,"925,924",none,none,none,none,none,none,"1,350,000",none,"1,310,483",none,none,none
767,ראשון לציון,העם אחד 25,3,61.0,1.0,1961,"670,000",none,none,none,none,882131,none,"970,971",none,none,none,none,none,none
768,ראשון לציון,העם אחד 9,3,65.0,2.0,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
769,ראשון לציון,העסיס 11,3,73.0,5.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
770,ראשון לציון,העסיס 15,3,73.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
771,ראשון לציון,העסיס 17,3,82.0,2.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
772,ראשון לציון,העסיס 24,3,80.0,4.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
773,ראשון לציון,העסיס 26,3,71.0,3.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
774,ראשון לציון,העסיס 4,3,84.0,,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
775,ראשון לציון,העסיס 6,3,84.0,1.0,1997,none,none,none,none,none,none,none,none,none,"1,710,000",none,none,none,none
776,ראשון לציון,הערבה 1,3,68.0,5.0,1992,none,none,none,none,none,none,none,none,none,none,none,none,none,none
777,ראשון לציון,הערבה בית 1,3,68.0,2.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
778,ראשון לציון,הערבה בית 10,3,63.0,3.0,1992,none,none,none,"1,175,000",none,none,none,none,none,none,none,none,none,none
779,ראשון לציון,הערבה בית 14,3,83.0,2.0,1991,none,none,none,"1,185,000",none,"1,280,000",1450000,none,none,none,none,none,none,none
780,ראשון לציון,הערבה בית 3,3,72.0,2.0,1998,none,none,"1,165,000",none,none,none,none,"1,623,000",none,none,none,none,none,none
781,ראשון לציון,הערבה בית 4,3,63.0,3.0,1990,none,none,none,none,none,none,none,"1,380,000",none,none,none,none,none,none
782,ראשון לציון,הערבה בית 6,3,63.0,,1992,none,none,none,none,none,none,none,none,"1,450,000",none,none,none,none,none
783,ראשון לציון,הערבה בית 8,3,63.0,3.0,1960,none,none,none,none,"1,325,000",none,none,none,none,none,none,none,none,none
784,ראשון לציון,הפורצים 7,3,34.0,3.0,1975,"1,050,000","1,118,000",none,none,none,none,none,none,none,none,none,none,none,none
785,ראשון לציון,הפסנתר,3,63.0,4.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
786,ראשון לציון,הפסנתר 1,3,64.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
787,ראשון לציון,הפסנתר 10,3,63.0,3.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
788,ראשון לציון,הפסנתר 11,3,64.0,3.0,1990,none,"1,195,000","1,340,000",none,none,none,none,none,none,none,none,none,none,none
789,ראשון לציון,הפסנתר 3,3,67.0,2.0,2000,"1,140,000",none,none,none,none,none,none,none,none,none,none,none,none,none
790,ראשון לציון,הפסנתר 6,3,63.0,,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
791,ראשון לציון,הפסנתר 7,3,66.0,3.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
792,ראשון לציון,הפסנתר 9,3,63.0,2.0,1996,none,none,none,none,"1,310,000",none,none,none,none,none,none,none,none,none
793,ראשון לציון,הפרג 5,3,58.0,,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
794,ראשון לציון,הפרח 50,3,62.0,,1978,none,none,none,none,none,none,none,none,none,none,none,none,none,none
795,ראשון לציון,הפרח 68,3,45.0,,1950,none,none,none,none,none,none,none,none,none,none,none,none,none,none
796,ראשון לציון,הפרח 74,3,45.0,,1950,none,"2,700,000",none,none,none,none,none,none,none,none,none,none,none,none
797,ראשון לציון,הצאלים 9,3,90.0,,1960,none,none,none,none,none,none,none,none,none,none,none,none,none,none
798,ראשון לציון,הצבעוני 11,3,64.0,2.0,1988,918500,none,none,"1,300,000",none,none,"1,350,000",none,"1,462,000",none,none,none,none,none
799,ראשון לציון,הצבעוני 14,3,70.0,,1987,none,none,none,none,none,none,none,none,none,none,none,none,none,none
800,ראשון לציון,הצבעוני 15,3,71.0,2.0,1997,"920,000",none,none,"1,000,000",none,none,none,1338333,none,none,none,none,none,none
801,ראשון לציון,הצבעוני 16,3,60.0,3.0,1990,none,none,none,none,none,none,none,none,"1,475,000",none,none,none,none,none
802,ראשון לציון,הצבעוני 7,3,64.0,3.0,2011,none,none,none,none,none,none,none,none,none,none,"1,580,000",none,none,none
803,ראשון לציון,הצבר,3,76.0,2.0,2020,none,none,none,none,none,none,none,none,none,"964,234",none,none,none,none
804,ראשון לציון,הצבר 1,3,75.0,1.0,2020,none,none,none,none,none,none,none,none,none,none,"981,026",none,none,none
805,ראשון לציון,הצבר 10,3,75.0,1.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
806,ראשון לציון,הצבר 14,3,75.0,2.0,2020,none,none,none,none,none,none,none,none,none,none,none,none,none,none
807,ראשון לציון,הצבר 2,3,76.0,3.0,2020,none,none,none,none,none,none,none,none,none,none,971006,none,none,none
808,ראשון לציון,הצבר 25,3,75.0,1.0,2020,none,none,none,none,none,none,none,none,none,1014560,none,none,none,none
809,ראשון לציון,הצבר 5,3,79.0,,2019,none,none,none,none,none,none,none,none,none,988242,"1,983,000",none,none,none
810,ראשון לציון,הצופים 1,3,80.0,5.0,1997,none,none,none,"1,295,000",none,none,none,"1,700,000",none,none,none,none,none,none
811,ראשון לציון,הצופים 10,3,84.0,3.0,2002,none,1187500,"1,310,000",1322500,none,"1,500,000",none,none,none,none,none,none,none,none
812,ראשון לציון,הצופים 11,3,75.0,5.0,2004,"1,180,000",none,"1,200,000","1,380,000",1332500,none,none,none,none,none,1760000,none,none,none
813,ראשון לציון,הצופים 12,3,67.0,2.0,1980,none,none,none,none,none,none,none,none,none,none,none,none,none,none
814,ראשון לציון,הצופים 14,3,63.0,7.0,1985,none,none,none,none,none,none,none,"1,715,000",none,none,none,none,none,none
815,ראשון לציון,הצופים 16,3,78.0,8.0,2005,1125000,1256000,none,"1,410,000",1395000,none,none,none,"1,810,000",none,"1,825,000",none,none,none
816,ראשון לציון,הצופים 19,3,73.0,4.0,2004,"1,140,000","1,057,000",1255000,none,none,none,none,none,none,none,"1,775,000",none,none,none
817,ראשון לציון,הצופים 2,3,79.0,2.0,2002,none,"1,230,000",none,none,none,"1,560,000",none,none,none,none,none,none,none,none
818,ראשון לציון,הצופים 4,3,79.0,4.0,2004,none,none,"1,290,000",none,none,none,none,"1,820,000","1,750,000",none,none,none,none,none
819,ראשון לציון,הצופים 5,3,61.0,1.0,2000,none,"1,050,000",none,none,none,none,none,none,none,none,none,none,none,none
820,ראשון לציון,הצופים 6,3,84.0,3.0,2001,"660,000","1,160,000",1197500,none,1377500,none,none,none,none,"1,750,000","1,700,000",none,none,none
821,ראשון לציון,הצופים 7,3,58.0,4.0,2002,none,"1,142,000","950,000",none,none,"1,465,000",none,none,1675000,"1,670,000",none,none,none,none
822,ראשון לציון,הצופים 8,3,78.0,3.0,1980,"1,215,000",1220000,1230000,1390000,"1,320,000",none,"1,700,000",none,none,none,none,none,none,none
823,ראשון לציון,הצופים 9,3,73.0,2.0,2000,none,none,none,none,none,1472500,none,none,none,none,none,none,none,none
824,ראשון לציון,הציונות,3,71.0,,2018,none,none,none,none,none,none,none,none,none,none,none,none,none,none
825,ראשון לציון,הציונות 8,3,77.0,3.0,2011,none,1307500,none,none,none,none,none,none,none,none,none,none,none,none
826,ראשון לציון,הציונות 99,3,77.0,3.0,2011,none,1320000,none,none,none,none,none,none,none,none,none,none,none,none
827,ראשון לציון,הציפורן 11,3,64.0,2.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
828,ראשון לציון,הציפורן 12,3,68.0,,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
829,ראשון לציון,הציפורן 15,3,64.0,1.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
830,ראשון לציון,הציפורן 4,3,62.0,1.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
831,ראשון לציון,הציפורן 8,3,62.0,1.0,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
832,ראשון לציון,הציפורן 9,3,65.0,2.0,1999,none,none,none,none,none,"800,000",none,none,none,"1,450,000",none,none,none,none
833,ראשון לציון,הצנחנים 14,3,63.0,2.0,1900,"970,000",none,none,none,"1,100,000",none,none,none,none,none,none,none,none,none
834,ראשון לציון,הצנחנים 17,3,89.0,2.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
835,ראשון לציון,הצנחנים 19,3,90.0,1.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
836,ראשון לציון,הצפורן 10,3,62.0,2.0,2007,none,none,none,none,none,none,none,none,none,none,none,none,none,none
837,ראשון לציון,הצפורן 12,3,68.0,2.0,1989,none,none,none,none,none,none,none,none,none,none,none,none,none,none
838,ראשון לציון,הצפורן 13,3,70.0,1.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
839,ראשון לציון,הצפורן 4,3,62.0,1.0,1986,none,none,none,none,none,none,none,none,none,none,none,none,none,none
840,ראשון לציון,הצפירה 3,3,58.0,2.0,1960,none,none,none,none,none,none,none,none,none,"1,155,000",none,none,none,none
841,ראשון לציון,הצפירה 7,3,46.0,3.0,1988,none,none,none,none,none,none,none,none,none,none,none,none,none,none
842,ראשון לציון,הצפירה 9,3,43.0,2.0,1983,none,none,none,none,none,none,none,none,none,none,none,none,none,none
843,ראשון לציון,הקוקיה 2,3,65.0,4.0,1994,none,none,none,none,none,none,none,none,none,none,none,none,none,none
844,ראשון לציון,הקישון 1,3,66.0,2.0,1970,none,"1,025,000",none,none,none,none,none,none,none,none,none,none,none,none
845,ראשון לציון,הקישון 12,3,92.0,4.0,1979,none,none,none,none,none,none,none,none,none,none,none,none,none,none
846,ראשון לציון,הקישון 7,3,96.0,5.0,1985,none,none,none,none,none,none,none,none,none,none,none,none,none,none
847,ראשון לציון,הקלרנית 10,3,70.0,,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
848,ראשון לציון,הקלרנית 8,3,70.0,2.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
849,ראשון לציון,הראובני דוד 1,3,70.0,3.0,1900,none,none,none,none,none,none,none,none,none,none,none,none,none,none
850,ראשון לציון,הראובני דוד 2,3,75.0,4.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
851,ראשון לציון,הראובני דוד 3,3,66.0,3.0,1995,812500,none,none,none,none,none,none,none,none,none,none,none,none,none
852,ראשון לציון,הראובני דוד 5,3,85.0,5.0,2000,none,none,none,none,none,none,none,none,none,none,none,none,none,none
853,ראשון לציון,הראשון הפרדס 35,3,74.0,3.0,1965,none,none,none,"1,000,000",1162500,none,none,none,none,none,none,none,none,none
854,ראשון לציון,הרב אונטרמן 3,3,71.0,6.0,1997,none,none,none,none,none,none,none,none,none,none,none,none,none,none
855,ראשון לציון,הרב אונטרמן 4,3,1.0,3.0,2012,none,none,none,none,none,none,none,none,none,none,none,none,none,none
856,ראשון לציון,הרב אונטרמן 6,3,67.0,5.0,1996,none,none,none,none,none,none,none,none,none,none,none,none,none,none
857,ראשון לציון,הרב ברוק 10,3,65.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
858,ראשון לציון,הרב ברוק 4,3,64.0,,1970,none,none,none,none,none,none,none,none,none,none,none,none,none,none
859,ראשון לציון,הרב גורן 1,3,65.0,1.0,2000,none,1133333,"1,000,000","1,100,000","1,307,000",none,none,none,none,none,none,none,none,none
860,ראשון לציון,הרב גורן 11,3,81.0,3.0,1995,none,none,none,none,none,none,none,none,none,none,none,none,none,none
861,ראשון לציון,הרב גורן 12,3,65.0,5.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
862,ראשון לציון,הרב גורן 13,3,75.0,,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
863,ראשון לציון,הרב גורן 17,3,70.0,5.0,2005,none,none,none,none,none,none,none,none,none,none,none,none,none,none
864,ראשון לציון,הרב גורן 3,3,67.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
865,ראשון לציון,הרב גורן 4,3,75.0,1.0,1998,none,none,none,none,none,none,none,none,none,none,none,none,none,none
866,ראשון לציון,הרב גורן 5,3,67.0,3.0,1900,"1,245,000",none,none,none,none,none,none,none,none,none,none,none,none,none
867,ראשון לציון,הרב גורן 7,3,67.0,2.0,1997,"1,145,000",none,"1,165,000","1,320,000",none,none,none,none,none,none,none,none,none,none
868,ראשון לציון,הרב גורן 9,3,73.0,5.0,1996,none,"1,325,000","1,230,000","1,370,000",1400000,none,none,none,none,none,none,none,none,none
869,ראשון לציון,הרב דמארי 10,3,65.0,2.0,1990,none,none,none,none,none,none,none,none,none,none,none,none,none,none
870,ראשון לציון,הרב דמארי 4,3,64.0,1.0,1970,none,none,"910,000",none,none,none,none,none,none,none,none,none,none,none
871,ראשון לציון,הרב דמארי 9,3,62.0,3.0,1980,none,none,none,none,none,1175000,none,none,none,none,none,none,none,none
872,ראשון לציון,הרותם 11,3,62.0,2.0,1988,none,"930,000",none,none,none,none,"1,250,000",none,none,none,none,none,none,none
873,ראשון לציון,הרותם 13,3,62.0,3.0,1991,none,none,none,none,none,none,none,none,none,none,none,none,none,none
874,ראשון לציון,הרותם 15,3,65.0,1.0,1985,none,"950,000",none,none,none,none,none,none,none,none,none,none,none,none
